timestamp,open,high,low,close,volume
2012-06-03,15.74481,16.30232,15.31573,16.170315,406.9502189433737
2012-06-10,16.16915,16.411455,15.5471,16.022685,423.6497397025829
2012-06-17,16.022955,16.33897,15.818925,16.187895,380.3486603015078
2012-06-24,16.188895,16.33355,15.58319,15.69746,415.3036813747176
2012-07-01,15.69828,16.07117,15.481745,15.99093,406.8155409925857
2012-07-08,15.99026,16.25027,15.766265,15.78791,338.23428018228924
2012-07-15,15.787645,16.0136,15.550975,15.910725,359.68168131822733
2012-07-22,15.9106,15.99195,15.678925,15.81696,360.1580609969944
2012-07-29,15.817,16.29633,15.63335,16.23162,544.1084297067904
2012-08-05,16.231675,16.2815,15.847565,16.05472,379.8870582296511
2012-08-12,16.05537,16.26683,16.034865,16.21378,324.55731867042334
2012-08-19,16.214025,16.25733,15.900875,16.17321,320.12187882300003
2012-08-26,16.17342,16.75025,16.09972,16.74025,326.6439396065346
2012-09-02,16.7405,16.9315,16.463,16.886855,275.56501945673256
2012-09-09,16.886775,17.41897,16.855655,17.36342,333.4667803795826
2012-09-16,17.362725,17.779255,17.1725,17.74467,389.2895205228747
2012-09-23,17.74444,17.87602,17.52485,17.701165,283.7360008027797
2012-09-30,17.70069,17.833405,17.366,17.656425,343.8573002457199
2012-10-07,17.65588,17.96016,17.63545,17.79093,350.16254026594703
2012-10-14,17.7908,17.79891,17.4185,17.424345,341.90334109519534
2012-10-21,17.42504,17.536825,17.138305,17.181,311.10446103075566
2012-10-28,17.181,17.303225,16.988385,17.139715,343.2503209422677
2012-11-04,17.140215,17.27151,16.74772,16.824575,270.47224164694535
2012-11-11,16.824475,17.389295,16.726915,17.3505,365.097482695952
2012-11-18,17.350495,17.3814,17.049705,17.176905,318.4109621656803
2012-11-25,17.17809,17.54482,17.16198,17.506,255.86016163586643
2012-12-02,17.506355,17.5235,17.060915,17.167055,330.9402811063175
2012-12-09,17.166945,17.228585,16.83945,17.036395,498.7665214911347
2012-12-16,17.0365,17.23413,16.895845,16.954505,349.0135418141345
2012-12-23,16.954205,17.032705,16.356955,16.58317,318.7371818895332
2012-12-30,16.583145,16.68156,16.503045,16.573895,125.22036121380418
2013-01-06,16.574,16.805855,16.56845,16.734,29.833180401559783
2013-01-06,16.75125,16.9505,16.25958,16.5695,186.75298090934473
2013-01-13,16.569945,16.789605,16.43,16.6097,274.91650081766596
2013-01-20,16.609945,16.973355,16.60945,16.88659,297.83394106573235
2013-01-27,16.886935,16.962145,16.56006,16.595635,379.9304225906062
2013-02-03,16.59526,16.840055,16.52079,16.672355,425.23066446248527
2013-02-10,16.672255,16.85612,16.617045,16.665915,411.4671224328732
2013-02-17,16.665535,16.69717,15.97973,16.130495,487.1422836818169
2013-02-24,16.130495,16.18947,15.551005,15.78726,522.3494828062172
2013-03-03,15.78708,16.20213,15.64886,15.794735,789.6627284493636
2013-03-10,15.794565,15.865975,15.616225,15.787655,630.7747091438756
2013-03-17,15.787555,16.088345,15.7565,16.040705,376.7457037052943
2013-03-24,16.040975,16.17153,15.914525,16.06674,207.86092283391903
2013-03-31,16.06654,16.137895,15.899145,15.96694,156.52014205565834
2013-04-07,15.96745,16.04015,15.40239,15.774645,270.22638267042646
2013-04-14,15.774825,15.904955,14.77785,14.899945,315.6215431423741
2013-04-21,14.900435,14.95651,13.219055,14.085855,559.5104884014677
2013-04-28,14.085975,14.854535,14.038285,14.65297,418.27588244872715
2013-05-05,14.65235,14.88,14.4055,14.706885,331.40068292616763
2013-05-12,14.707115,14.790545,14.196975,14.37779,669.8876694677433
2013-05-19,14.377995,14.45571,13.38814,13.48522,756.6413310964859
2013-05-26,13.48453,14.14614,13.382335,13.86334,750.5733688972658
2013-06-02,13.86196,14.22033,13.7382,13.94516,543.0237067392247
2013-06-09,13.94491,14.238,13.77895,13.84508,543.1785257904147
2013-06-16,13.845025,13.950255,13.65562,13.90352,263.16935401333836
2013-06-23,13.90267,13.92083,12.69491,13.005005,299.15583285621733
2013-06-30,13.005395,13.01449,11.806235,12.395545,498.5518877949377
2013-07-07,12.39512,12.67539,12.084315,12.19,355.52857115520925
2013-07-14,12.18965,12.989435,12.1577,12.89487,313.44905217976975
2013-07-21,12.89477,13.191975,12.704105,13.134485,255.01259373595724
2013-07-28,13.13495,13.4798,13.090205,13.3103,271.85697327153224
2013-08-04,13.3105,13.392875,12.833425,13.1258,267.1023934038764
2013-08-11,13.1264,13.339425,12.72981,13.293295,289.5292128160377
2013-08-18,13.294075,13.81335,13.160835,13.7686,261.88313358897483
2013-08-25,13.7684,14.0703,13.524625,13.96011,190.5824154256284
2013-09-01,13.96018,14.338275,13.74205,13.80672,177.00199719781114
2013-09-08,13.805975,14.163995,13.62495,13.88933,273.68073595023316
2013-09-15,13.88892,13.919935,13.0498,13.301855,242.18459699834773
2013-09-22,13.30175,13.753775,12.919425,13.298195,343.80605762429417
2013-09-29,13.297945,13.5272,13.05962,13.40423,376.9125754568485
2013-10-06,13.40385,13.433975,12.77914,13.138465,309.8427368173768
2013-10-13,13.13677,13.30148,12.62,12.73065,439.83535468092134
2013-10-20,12.73061,13.27261,12.5181,13.176205,472.49197356331354
2013-10-27,13.176325,13.559075,13.10282,13.49136,285.36295619046865
2013-11-03,13.49119,13.618685,13.062335,13.14176,318.2648755568141
2013-11-10,13.14127,13.266285,12.812315,12.87342,273.3589558605699
2013-11-17,12.87332,12.943575,12.615155,12.88302,290.57941495469134
2013-11-24,12.883055,12.88511,12.369065,12.40738,271.6607359983654
2013-12-01,12.407135,12.58212,12.26169,12.48111,197.09411710418576
2013-12-08,12.48118,12.516895,12.11903,12.2835,293.92133560244145
2013-12-15,12.283275,12.679675,12.206955,12.36177,291.0610956367605
2013-12-22,12.3617,12.520615,11.87251,12.04127,346.2112156816214
2013-12-29,12.040885,12.19228,11.928175,12.134875,112.153999483846
2014-01-05,12.13437,12.14762,11.825505,12.0571,81.3137992575737
2014-01-05,12.050975,12.403375,12.036825,12.3425,106.81354875281274
2014-01-12,12.342495,12.5055,12.15567,12.488575,249.24373691406433
2014-01-19,12.48813,12.61555,12.34391,12.563825,248.92597645106216
2014-01-26,12.56364,12.7927,12.31691,12.756255,227.0605562406542
2014-02-02,12.75772,12.76618,12.381865,12.4461,290.0142950451644
2014-02-09,12.45025,12.74473,12.40968,12.67496,286.5228053805114
2014-02-16,12.67459,13.24217,12.65215,13.236975,300.68475537531964
2014-02-23,13.236985,13.3222,13.07473,13.24206,252.25293593732127
2014-03-02,13.2423,13.455395,13.18867,13.38442,310.8190947360252
2014-03-09,13.384745,13.548475,13.2793,13.38354,340.1060732330162
2014-03-16,13.38341,13.89385,13.281345,13.86731,395.0364926813752
2014-03-23,13.86711,13.88641,13.20571,13.324,401.0751939384992
2014-03-30,13.32378,13.344015,12.85788,12.96204,347.2409951120758
2014-04-06,12.96186,13.06805,12.77807,13.03976,268.78694400656775
2014-04-13,13.04106,13.28709,12.95731,13.26623,316.10779394179343
2014-04-20,13.266,13.31235,12.847335,12.9182,251.8914955029256
2014-04-27,12.9177,13.05523,12.68636,13.04238,315.7100360479303
2014-05-04,13.042845,13.06578,12.75803,13.00571,378.4075996140869
2014-05-11,13.00587,13.15653,12.7798,12.83467,352.50989802693107
2014-05-18,12.83455,13.0912,12.822325,12.92809,365.35659654412115
2014-05-25,12.92709,13.055015,12.83447,12.91595,335.98099573398173
2014-06-01,12.91606,12.94236,12.42279,12.47222,319.44340612010586
2014-06-08,12.471295,12.57907,12.40631,12.54193,344.9667994831759
2014-06-15,12.541855,12.79041,12.50398,12.78512,342.40069920581965
2014-06-22,12.78532,13.22122,12.58761,13.13731,501.5082002835497
2014-06-29,13.1368,13.260075,13.063365,13.15006,469.0554820722209
2014-07-06,13.14984,13.33957,13.09695,13.176045,454.3155431258826
2014-07-13,13.1758,13.45147,13.11573,13.38829,419.38216278227435
2014-07-20,13.38899,13.39001,12.922575,13.1081,512.7186990519858
2014-07-27,13.10799,13.18422,12.877535,13.06002,411.61960176595096
2014-08-03,13.05954,13.12324,12.80512,12.94141,290.6776338137856
2014-08-10,12.94161,13.22794,12.82605,13.09781,338.6706931205528
2014-08-17,13.097555,13.19557,12.926995,13.01862,312.73549344269725
2014-08-24,13.01841,13.03766,12.7306,12.81104,272.2325743015468
2014-08-31,12.791,12.96599,12.745105,12.86833,281.38699447743295
2014-09-07,12.86813,12.89999,12.57411,12.67021,284.58393635926086
2014-09-14,12.67015,12.71884,12.257335,12.28384,371.3704777585931
2014-09-21,12.28404,12.4213,12.13825,12.161925,440.8098670254608
2014-09-28,12.162265,12.358345,12.0706,12.168385,474.10115257445
2014-10-05,12.16846,12.23402,11.8315,11.8642,509.01729766181916
2014-10-12,11.865065,12.334725,11.83236,12.31113,488.02087116571965
2014-10-19,12.3112,12.498055,12.219445,12.347185,560.2776558970608
2014-10-26,12.3474,12.553375,12.264315,12.28139,466.2456509011552
2014-11-02,12.28179,12.35696,11.61245,11.66394,525.4627989841744
2014-11-09,11.66401,11.78865,11.31875,11.706345,615.0126166261061
2014-11-16,11.70634,11.93722,11.462405,11.82264,634.1746314259593
2014-11-23,11.82314,12.07979,11.75261,12.01625,658.9650788478735
2014-11-30,12.01634,12.03771,11.4291,11.50889,398.46071678141993
2014-12-07,11.51015,12.21212,11.46775,11.8937,593.6765501150909
2014-12-14,11.8936,12.383545,11.88725,12.219515,610.900620167651
2014-12-21,12.220715,12.242665,11.83043,11.956575,589.9142783607784
2014-12-28,11.95658,12.03413,11.70824,11.94055,252.75879053058017
2015-01-04,11.94029,12.10638,11.78935,11.84185,241.2219202768277
2015-01-04,11.84595,11.950945,11.677685,11.84106,88.33443988319989
2015-01-11,11.84113,12.26533,11.83055,12.25685,480.1361200227591
2015-01-18,12.25696,12.8215,12.176135,12.78784,651.2403293631494
2015-01-25,12.78786,13.07676,12.721735,12.970905,571.1232591419785
2015-02-01,12.97105,12.993395,12.52209,12.80837,564.2540692002532
2015-02-08,12.80862,12.85934,12.284495,12.38094,525.0995392000231
2015-02-15,12.381145,12.45979,12.16785,12.29105,456.63747969387225
2015-02-22,12.29079,12.36749,11.9771,12.02469,373.79339028245795
2015-03-01,12.02489,12.200985,11.9058,12.14197,445.8302347013051
2015-03-08,12.141685,12.23335,11.638825,11.69833,452.4785916497566
2015-03-15,11.69822,11.754385,11.47628,11.57028,430.0178804046804
2015-03-22,11.57008,11.880835,11.428805,11.866385,430.0469310458947
2015-03-29,11.866735,12.198205,11.79462,11.97339,452.85369147204887
2015-04-05,11.97284,12.18059,11.78549,12.179165,342.29479587534195
2015-04-12,12.179085,12.24335,11.92755,12.080945,383.346030734738
2015-04-19,12.080485,12.096345,11.841065,12.0664,473.150050627503
2015-04-26,12.0663,12.09242,11.75328,11.80058,467.64589386688726
2015-05-03,11.80025,12.151765,11.701795,11.787045,513.8177305748715
2015-05-10,11.78704,11.99915,11.7794,11.900615,448.8709653748194
2015-05-17,11.900555,12.2747,11.79053,12.23969,486.89580030903977
2015-05-24,12.23984,12.324545,12.016555,12.040535,446.4116116230528
2015-05-31,12.04039,12.087755,11.804965,11.913795,395.6381226964155
2015-06-07,11.913745,12.043945,11.628565,11.713935,526.3804778149124
2015-06-14,11.713945,11.9243,11.69606,11.84144,495.27321866100556
2015-06-21,11.841445,12.05825,11.728885,11.991285,479.311223576068
2015-06-28,11.99083,12.00156,11.68714,11.857445,406.41998466070044
2015-07-05,11.8574,11.87266,11.571505,11.7335,492.6819781293702
2015-07-12,11.73325,11.745695,11.473135,11.626195,596.851028791397
2015-07-19,11.626245,11.643895,11.29566,11.323265,484.29929303687504
2015-07-26,11.323015,11.3306,10.7161,10.97473,699.2966609890447
2015-08-02,10.974785,11.05165,10.800855,10.93371,638.4035991502567
2015-08-09,10.933965,10.99585,10.81139,10.919555,546.8734631268744
2015-08-16,10.919595,11.268845,10.897845,11.144855,593.3008892185477
2015-08-23,11.14504,11.68395,11.09745,11.630935,567.6697289482936
2015-08-30,11.63119,11.70174,11.178565,11.325205,844.7126853008273
2015-09-06,11.325155,11.47986,11.169245,11.20795,629.8099643893386
2015-09-13,11.208335,11.268065,10.9882,11.04948,551.5409738698028
2015-09-20,11.04943,11.41781,11.026035,11.374885,542.3611937146601
2015-09-27,11.375295,11.56821,11.21474,11.46917,527.2982633881993
2015-10-04,11.468915,11.48364,11.047185,11.36939,622.2555193931546
2015-10-11,11.369495,11.59771,11.302505,11.55798,627.775464166078
2015-10-18,11.55803,11.91591,11.5194,11.77591,699.0861437224156
2015-10-25,11.775965,11.80939,11.590795,11.64255,680.3763940804093
2015-11-01,11.642455,11.830305,11.34309,11.407705,655.9838137845406
2015-11-08,11.40815,11.43125,10.85541,10.90125,601.2938984731557
2015-11-15,10.901245,10.95865,10.742895,10.893855,559.6183424681475
2015-11-22,10.89396,10.9825,10.646735,10.759465,699.5918634971235
2015-11-29,10.75962,10.81237,10.5287,10.5734,522.0618022469039
2015-12-06,10.57335,10.88936,10.4641,10.83284,727.2680766807629
2015-12-13,10.83269,10.867295,10.62526,10.723305,733.1748625744111
2015-12-20,10.72385,10.7849,10.47801,10.6537,709.5058270723288
2015-12-27,10.65399,10.8179,10.640345,10.76,445.24145168784094
2016-01-03,10.76,10.7654,10.583295,10.61285,510.58262101868155
2016-01-03,10.6259,10.6661,10.61905,10.632545,3.1435100159431095
2016-01-10,10.63255,11.1313,10.62435,11.068055,827.2692834668554
2016-01-17,11.0682,11.0864,10.71555,10.9054,937.3225344203955
2016-01-24,10.9049,11.097155,10.82639,10.9802,854.700494040446
2016-01-31,10.980165,11.28095,10.977905,11.176995,669.8133423752122
2016-02-07,11.177095,11.746315,11.1707,11.64975,840.9757732463023
2016-02-14,11.6497,12.63485,11.643795,12.33589,1121.9974425697094
2016-02-21,12.3357,12.40059,11.91006,12.2563,975.9588630050251
2016-02-28,12.25644,12.53376,12.020155,12.21416,1129.9572941721863
2016-03-06,12.21421,12.798385,12.20061,12.63915,1168.2894753063479
2016-03-13,12.6392,12.843405,12.372215,12.529935,1071.4846410860266
2016-03-20,12.529985,12.710215,12.25834,12.53295,976.2699698521634
2016-03-27,12.5328,12.603105,12.1228,12.1386,733.3854791802177
2016-04-03,12.1386,12.44285,12.084415,12.20555,939.9053313340062
2016-04-10,12.2055,12.4811,12.14716,12.448165,1057.791242104263
2016-04-17,12.44815,12.627415,12.239635,12.37259,1025.401343530833
2016-04-24,12.37175,12.703115,12.2749,12.32804,964.1975988318128
2016-05-01,12.327945,12.968315,12.30175,12.95085,970.3279092323577
2016-05-08,12.95085,13.038185,12.6896,12.85775,1059.1982489321583
2016-05-15,12.857795,12.87664,12.56965,12.73965,1090.917151389158
2016-05-22,12.73984,12.888205,12.4393,12.52167,1072.5378587907549
2016-05-29,12.52164,12.56165,12.059555,12.078,1015.4810102872763
2016-06-05,12.07785,12.4832,11.998405,12.483,819.9579933819989
2016-06-12,12.48349,12.78416,12.34925,12.77764,768.790110057309
2016-06-19,12.777555,13.15695,12.7256,12.8946,872.2204495455171
2016-06-26,12.8938,13.585185,12.5051,13.328745,873.9167296499602
2016-07-03,13.328445,13.4521,13.05619,13.42925,878.364150984492
2016-07-10,13.4297,13.752515,13.355905,13.70025,750.1880321191094
2016-07-17,13.70016,13.7135,13.203105,13.3291,756.409623012854
2016-07-24,13.32979,13.38505,13.1092,13.233755,761.2147143394848
2016-07-31,13.2337,13.551095,13.12181,13.49195,701.0299643921323
2016-08-07,13.49225,13.6735,13.315105,13.3365,728.4010548776363
2016-08-14,13.336335,13.57306,13.3002,13.3915,638.0292943304787
2016-08-21,13.39136,13.580945,13.351155,13.3755,663.4158344079378
2016-08-28,13.3754,13.44785,13.1816,13.20825,711.1900238491965
2016-09-04,13.20883,13.30165,13.025595,13.227785,724.880919260409
2016-09-11,13.2277,13.526945,13.2191,13.2961,714.9575655698899
2016-09-18,13.2961,13.32085,13.0635,13.111,796.411284823165
2016-09-25,13.1108,13.4371,13.0808,13.384695,704.3734255806844
2016-10-02,13.38445,13.422155,13.133695,13.15775,691.1112954840889
2016-10-09,13.157035,13.197385,12.415235,12.60029,669.2093970469598
2016-10-16,12.600005,12.650385,12.462,12.531695,523.8128573539192
2016-10-23,12.53174,12.745045,12.50649,12.663,475.31872228101554
2016-10-30,12.6632,12.843,12.605665,12.78845,440.05087911035224
2016-11-06,12.7894,13.08111,12.7132,12.894385,603.9188585530372
2016-11-13,12.89429,13.37499,12.192135,12.297645,876.7333556517192
2016-11-20,12.2977,12.33155,12.03063,12.06381,755.2630790607985
2016-11-27,12.063785,12.2111,11.7114,11.8691,535.6459479556577
2016-12-04,11.86834,11.977,11.60831,11.80354,677.8164945126945
2016-12-11,11.803435,11.8154,11.5641,11.58645,596.7939488219888
2016-12-18,11.58559,11.65879,11.228785,11.3594,639.0119136152632
2016-12-25,11.360615,11.424285,11.2586,11.33835,451.6848754839622
2017-01-01,11.3395,11.63339,11.31796,11.51445,267.2779471479025
2017-01-08,11.50761,11.850935,11.4618,11.74005,555.263981172715
2017-01-15,11.73955,12.07065,11.727815,12.03534,627.7166210943127
2017-01-22,12.03561,12.18908,11.95989,12.15571,657.6017158814974
2017-01-29,12.15575,12.2025,11.806495,11.942565,629.6161661591842
2017-02-05,11.94189,12.253785,11.883365,12.209895,749.1176516552425
2017-02-12,12.20995,12.44833,12.202155,12.3034,703.4913594162649
2017-02-19,12.303565,12.438835,12.16701,12.3635,656.5452600916963
2017-02-26,12.363015,12.60224,12.2625,12.559815,578.8178866431693
2017-03-05,12.55971,12.6394,12.229545,12.3479,719.0612307835922
2017-03-12,12.35456,12.354815,11.9499,12.06105,635.1031748417824
2017-03-19,12.06135,12.33828,11.973915,12.31431,637.5605331451038
2017-03-26,12.31469,12.54281,12.269805,12.5304,646.4906212690718
2017-04-02,12.53047,12.611015,12.3979,12.48353,501.71429489205445
2017-04-09,12.4835,12.70991,12.438265,12.55177,531.0863993503832
2017-04-16,12.55182,12.88677,12.472185,12.874,463.91570222435206
2017-04-23,12.89324,12.92814,12.65648,12.742795,563.4406335218958
2017-04-30,12.7428,12.78254,12.601435,12.7034,578.3682269015031
2017-05-07,12.7041,12.704935,12.2128,12.34765,508.67379272235075
2017-05-14,12.34765,12.366155,12.143285,12.29849,496.19946603870164
2017-05-21,12.29845,12.65102,12.270615,12.5709,607.1217600430856
2017-05-28,12.57185,12.695485,12.48051,12.684295,526.8891811682566
2017-06-04,12.6834,12.813735,12.5917,12.79993,427.5879350639537
2017-06-11,12.799985,12.961495,12.647295,12.679,552.9997240818816
2017-06-18,12.6785,12.812275,12.51597,12.547185,543.5020645712914
2017-06-25,12.547705,12.58931,12.41019,12.57505,419.4764076866315
2017-07-02,12.57505,12.575335,12.361895,12.418935,551.2787437639847
2017-07-09,12.41913,12.421355,12.073815,12.13477,499.2500008073575
2017-07-16,12.1348,12.329635,12.04965,12.308865,464.2404514019768
2017-07-23,12.308995,12.5636,12.294585,12.5629,491.85329084608435
2017-07-30,12.562815,12.711895,12.4385,12.70348,627.0422518137682
2017-08-06,12.703585,12.741765,12.54285,12.57475,580.3508553940004
2017-08-13,12.57475,12.92175,12.516085,12.889495,674.4327679843097
2017-08-20,12.88865,13.0093,12.673835,12.83619,646.7109812817029
2017-08-27,12.836965,12.948185,12.764145,12.9271,578.1592503255614
2017-09-03,12.92706,13.3865,12.91929,13.3613,646.166484521408
2017-09-10,13.3613,13.576085,13.26395,13.37872,648.3763418111162
2017-09-17,13.3779,13.39115,13.145835,13.163715,649.7192420219201
2017-09-24,13.163565,13.197485,12.88259,12.9215,1061.3288320236757
2017-10-01,12.921265,13.136895,12.75945,12.779935,1067.0797260134905
2017-10-08,12.7799,12.822815,12.606925,12.767115,945.1448900561076
2017-10-15,12.76712,13.043835,12.75385,13.04344,990.0727945955781
2017-10-22,13.04288,13.06105,12.7439,12.75102,1057.3549188515394
2017-10-29,12.750635,12.83725,12.6378,12.72482,1098.9200910301115
2017-11-05,12.724715,12.84165,12.655905,12.706155,1044.8798209016952
2017-11-12,12.706155,12.8884,12.6616,12.75325,1044.0925688912353
2017-11-19,12.753235,12.9703,12.69995,12.93635,1184.6073362333702
2017-11-26,12.93652,12.9477,12.74675,12.8747,1023.4687711976244
2017-12-03,12.8747,12.9927,12.70465,12.739315,1131.239079486155
2017-12-10,12.739265,12.7723,12.43739,12.4862,1145.6075470709577
2017-12-17,12.48625,12.619035,12.365715,12.53964,1105.4480882571827
2017-12-24,12.539585,12.762215,12.52845,12.74975,978.3148754096567
2017-12-31,12.7454,13.0765,12.73485,13.02855,701.8895034081844
2018-01-07,13.03175,13.26074,13.0246,13.19635,873.0688882196242
2018-01-14,13.19625,13.394315,13.082735,13.3704,1043.7825277564984
2018-01-21,13.37058,13.4479,13.243215,13.3486,1029.8886231709982
2018-01-28,13.3486,13.6612,13.28529,13.512365,1086.3696986557316
2018-02-04,13.512465,13.524735,13.29585,13.32685,818.9537083015148
2018-02-11,13.326765,13.4618,13.07135,13.164145,1270.9056043441778
2018-02-18,13.16405,13.61797,13.16095,13.481435,973.107938321421
2018-02-25,13.48155,13.5146,13.2104,13.271545,907.1540075569737
2018-03-04,13.27155,13.411265,13.0288,13.23207,1073.6271546031066
2018-03-11,13.23212,13.40608,13.1289,13.232035,1126.7656646709065
2018-03-18,13.23199,13.30109,13.097235,13.13255,435.84548190497287
2018-03-25,13.1325,13.50982,13.07275,13.48405,344.31332682481786
2018-04-01,13.48393,13.568905,13.212945,13.267335,280.51872157172585
2018-04-08,13.267535,13.48318,13.1974,13.32615,386.9369470387707
2018-04-15,13.32561,13.65216,13.269265,13.4394,430.13858405970086
2018-04-22,13.4394,13.55771,13.318565,13.330035,331.75467257436264
2018-04-29,13.33003,13.35539,13.1531,13.234065,270.0007238399686
2018-05-06,13.23407,13.250015,13.017835,13.14785,264.7732558843839
2018-05-13,13.14769,13.260145,13.043265,13.20209,284.87881180675146
2018-05-20,13.20199,13.224065,12.85287,12.91242,274.4252839191204
2018-05-27,12.911155,13.078585,12.82156,12.98885,302.1497047033061
2018-06-03,12.98895,13.066845,12.89355,12.92838,311.25909424768724
2018-06-10,12.928055,13.031905,12.89913,12.99252,251.7848879715907
2018-06-17,12.9928,13.093865,12.754735,12.810355,291.1968699670994
2018-06-24,12.81034,12.84125,12.61475,12.710245,317.4874711569276
2018-07-01,12.70887,12.72657,12.459945,12.534305,451.54658695298804
2018-07-08,12.53435,12.611665,12.380345,12.564845,375.4658530660715
2018-07-15,12.5632,12.65975,12.36428,12.41792,401.32363899860326
2018-07-22,12.4124,12.45644,12.116135,12.329615,413.4590153280429
2018-07-29,12.329715,12.352515,12.176395,12.225705,436.43003396350576
2018-08-05,12.225785,12.286405,12.04544,12.14955,410.92435601637504
2018-08-12,12.149445,12.17945,12.05795,12.124815,382.3863863152464
2018-08-19,12.124155,12.1275,11.602835,11.836435,493.8117251200134
2018-08-26,11.83643,12.085865,11.82953,12.078455,423.3107757765856
2018-09-02,12.078405,12.14355,11.96368,11.99195,409.61920788771346
2018-09-09,11.991905,12.07041,11.896755,11.962455,379.7450938790688
2018-09-16,11.96139,12.126975,11.8779,11.9347,393.4018487786857
2018-09-23,11.93485,12.111115,11.91894,11.98068,411.7762060771328
2018-09-30,11.98037,12.042545,11.80804,11.909945,385.4972002292048
2018-10-07,11.909995,12.083845,11.84651,12.03865,466.2287055028711
2018-10-14,12.038705,12.26402,11.82796,12.193155,506.8021789251989
2018-10-21,12.1932,12.33315,12.187735,12.274135,404.4554772870339
2018-10-28,12.27413,12.43503,12.2013,12.328835,404.30546916580903
2018-11-04,12.32883,12.365065,12.12015,12.341735,399.96183053336404
2018-11-11,12.341785,12.36505,12.067935,12.1083,363.5558675439546
2018-11-18,12.108365,12.2537,11.963535,12.22625,448.6016666098973
2018-11-25,12.2262,12.301715,12.181035,12.244285,263.24431564634733
2018-12-02,12.244785,12.290315,12.112415,12.221565,271.48184251857305
2018-12-09,12.221665,12.510865,12.213485,12.491,333.1782197714383
2018-12-16,12.49105,12.504165,12.3298,12.37195,317.3438255011355
2018-12-23,12.3719,12.66565,12.3589,12.589685,333.62414166327204
2018-12-30,12.589585,12.822165,12.58875,12.7986,312.5930347031495
2019-01-06,12.801715,12.986365,12.766935,12.8431,266.61860278565376
2019-01-06,12.798485,12.8412,12.775365,12.8255,55.865615052717494
2019-01-13,12.843115,12.971615,12.794585,12.882185,327.901731357316
2019-01-20,12.882135,12.958965,12.806935,12.8266,296.3225455284211
2019-01-27,12.82665,13.0398,12.76835,13.0011,240.8023924327507
2019-02-03,13.00115,13.26345,12.9775,13.172235,262.77003199036625
2019-02-10,13.172135,13.175985,13.02845,13.137565,245.33479420937198
2019-02-17,13.137515,13.226735,13.0245,13.212115,227.3334069793211
2019-02-24,13.212465,13.467885,13.209615,13.27825,311.07361860753736
2019-03-03,13.278285,13.326435,12.9025,12.952915,305.46201950472704
2019-03-10,12.952965,13.0083,12.809,12.9737,369.31161936358063
2019-03-17,12.973635,13.113215,12.905635,13.006985,297.3374832352606
2019-03-24,13.007035,13.204485,12.9831,13.116885,302.15758396048216
2019-03-31,13.11695,13.24575,12.868015,12.918215,355.7267986362096
2019-04-07,12.918265,12.97105,12.809665,12.9183,272.3590028737026
2019-04-14,12.918565,13.1068,12.894085,12.898385,271.7696068832839
2019-04-21,12.897785,12.90419,12.712485,12.76855,251.6248118607686
2019-04-28,12.768665,12.887515,12.6635,12.859235,267.4873709607475
2019-05-05,12.859185,12.87335,12.663235,12.842965,318.00138296641137
2019-05-12,12.843015,12.915385,12.770835,12.87275,442.1298094559638
2019-05-19,12.872765,13.03385,12.74895,12.778085,375.0303801302991
2019-05-26,12.777935,12.873415,12.695935,12.848135,279.91432099046835
2019-06-02,12.84805,13.0952,12.750915,13.094785,375.66327347578465
2019-06-09,13.095035,13.483265,13.085715,13.351235,513.6497732760758
2019-06-16,13.350985,13.5824,13.199585,13.386565,420.9744849315595
2019-06-23,13.386615,14.119435,13.330385,14.069415,617.3823006874106
2019-06-30,14.070115,14.3934,13.841925,13.9216,593.0820532774601
2019-07-07,13.921485,14.378765,13.81875,13.95785,518.0797896203378
2019-07-14,13.957735,14.27235,13.85825,14.1634,442.56158937276706
2019-07-21,14.163665,14.53065,14.001785,14.2515,473.176045956215
2019-07-28,14.250835,14.33865,14.1113,14.2023,365.75249826712366
2019-08-04,14.202315,14.493285,14.005715,14.39735,400.46937180643704
2019-08-11,14.39725,15.10465,14.38835,15.00885,592.4603045709792
2019-08-18,15.0086,15.351,14.8,15.094785,482.9602221497355
2019-08-25,15.09475,15.5524,14.925685,15.474215,405.9510435451418
2019-09-01,15.474115,15.504585,15.17126,15.292315,623.7481562964559
2019-09-08,15.2925,15.571115,15.026415,15.059385,614.68180192856
2019-09-15,15.059185,15.242765,14.845415,15.062115,561.0508781730018
2019-09-22,15.062015,15.171415,14.833035,15.14465,496.9775002806247
2019-09-29,15.14475,15.3576,14.86935,14.96305,568.2102007944205
2019-10-06,14.963085,15.19665,14.591515,15.08185,632.4257918164043
2019-10-13,15.081815,15.1712,14.740635,14.84695,713.4143251859006
2019-10-20,14.84705,14.98535,14.77125,14.9169,645.8965093562454
2019-10-27,14.917,15.180565,14.80925,15.041185,503.3838615689497
2019-11-03,15.040885,15.16125,14.81225,15.129675,510.87808349069394
2019-11-10,15.129625,15.148915,14.5629,14.6114,548.5684974901964
2019-11-17,14.611515,14.746935,14.45685,14.691565,513.8499965966665
2019-11-24,14.691815,14.788615,14.5643,14.60565,488.6294347919026
2019-12-01,14.60585,14.666265,14.50096,14.61915,318.42075604068503
2019-12-08,14.618985,14.840965,14.540185,14.60035,506.4821138158746
2019-12-15,14.600985,14.868315,14.5917,14.741865,513.7710786180376
2019-12-22,14.741915,14.817765,14.705185,14.78575,325.68256382156574
