open_time,close_time,Symbol,action,lots,SL,TP,entry_price,exit_price,pips,profit,Duration (DDHHMMSS),Change %,trade_id,M5_candle_idx,M5_candle_time,M15_candle_idx,M15_candle_time,H1_candle_idx,H1_candle_time,H4_candle_idx,H4_candle_time,D1_candle_idx,D1_candle_time
2023-04-06 02:36:00,2023-04-06 02:59:00,XAUUSD,Buy,0.47,2013.0,0.0,2013.41,2013.0,-41.0,-21.39,00:00:23:00,-0.3,805,143732.0,2023-04-06 02:35:00,48019.0,2023-04-06 02:30:00,12011.0,2023-04-06 02:00:00,3093.0,2023-04-06 00:00:00,598.0,2023-04-06
2023-04-03 04:22:00,2023-04-03 06:32:00,XAUUSD,Buy,0.47,1952.1,0.0,1951.8,1952.1,30.0,11.98,00:02:10:00,0.17,806,142889.0,2023-04-03 04:20:00,47738.0,2023-04-03 04:15:00,11941.0,2023-04-03 04:00:00,3076.0,2023-04-03 04:00:00,595.0,2023-04-03
2023-03-31 18:42:00,2023-03-31 18:55:00,XAUUSD,Buy,0.48,1967.1,0.0,1968.61,1967.1,-151.0,-74.64,00:00:13:00,-1.05,807,142763.0,2023-03-31 18:40:00,47695.0,2023-03-31 18:30:00,11930.0,2023-03-31 18:00:00,3072.0,2023-03-31 16:00:00,593.0,2023-03-31
2023-03-31 09:02:00,2023-03-31 09:22:00,XAUUSD,Buy,0.47,1976.6,0.0,1975.61,1976.6,99.0,44.41,00:00:20:00,0.63,808,142647.0,2023-03-31 09:00:00,47657.0,2023-03-31 09:00:00,11921.0,2023-03-31 09:00:00,3070.0,2023-03-31 08:00:00,593.0,2023-03-31
2023-03-29 07:31:00,2023-03-29 08:01:00,XAUUSD,Buy,0.47,1960.5,0.0,1960.91,1960.5,-41.0,-21.39,00:00:30:00,-0.3,809,142053.0,2023-03-29 07:30:00,47459.0,2023-03-29 07:30:00,11871.0,2023-03-29 07:00:00,3057.0,2023-03-29 04:00:00,591.0,2023-03-29
2023-03-27 10:24:00,2023-03-27 10:30:00,XAUUSD,Buy,0.47,1964.0,0.0,1962.31,1964.0,169.0,77.31,00:00:06:00,1.1,810,141511.0,2023-03-27 10:20:00,47278.0,2023-03-27 10:15:00,11826.0,2023-03-27 10:00:00,3046.0,2023-03-27 08:00:00,589.0,2023-03-27
2023-03-23 19:00:00,2023-03-23 19:09:00,XAUUSD,Buy,0.45,1997.6,0.0,1990.3,1997.6,730.0,326.47,00:00:09:00,4.87,811,141029.0,2023-03-23 19:00:00,47117.0,2023-03-23 19:00:00,11786.0,2023-03-23 19:00:00,3035.0,2023-03-23 16:00:00,586.0,2023-03-23
2023-03-21 13:49:00,2023-03-21 13:54:00,XAUUSD,Buy,0.44,1954.9,0.0,1953.21,1954.9,169.0,72.38,00:00:05:00,1.09,812,140390.0,2023-03-21 13:45:00,46904.0,2023-03-21 13:45:00,11732.0,2023-03-21 13:00:00,3022.0,2023-03-21 12:00:00,584.0,2023-03-21
2023-03-20 14:12:00,2023-03-20 14:21:00,XAUUSD,Buy,0.43,1972.4,0.0,1967.9,1972.4,450.0,191.56,00:00:09:00,2.97,813,140107.0,2023-03-20 14:10:00,46809.0,2023-03-20 14:00:00,11709.0,2023-03-20 14:00:00,3016.0,2023-03-20 12:00:00,583.0,2023-03-20
2023-03-20 01:02:00,2023-03-20 01:08:00,XAUUSD,Buy,0.43,1968.9,0.0,1969.31,1968.9,-41.0,-19.57,00:00:06:00,-0.3,814,139949.0,2023-03-20 01:00:00,46757.0,2023-03-20 01:00:00,11696.0,2023-03-20 01:00:00,3013.0,2023-03-20 00:00:00,583.0,2023-03-20
2023-03-16 01:07:00,2023-03-16 01:24:00,XAUUSD,Buy,0.42,1912.2,0.0,1909.79,1912.2,241.0,99.33,00:00:17:00,1.56,815,139364.0,2023-03-16 01:05:00,46561.0,2023-03-16 01:00:00,11647.0,2023-03-16 01:00:00,3000.0,2023-03-16 00:00:00,580.0,2023-03-16
2023-03-15 17:17:00,2023-03-15 17:21:00,XAUUSD,Buy,0.43,1924.41,0.0,1925.91,1924.41,-150.0,-66.44,00:00:04:00,-1.03,816,139270.0,2023-03-15 17:15:00,46530.0,2023-03-15 17:15:00,11639.0,2023-03-15 17:00:00,2998.0,2023-03-15 16:00:00,579.0,2023-03-15
2023-02-15 07:01:00,2023-02-15 07:31:00,XAUUSD,Buy,0.43,1842.2,0.0,1842.62,1842.2,-42.0,-20.0,00:00:30:00,-0.31,817,133356.0,2023-02-15 07:00:00,44556.0,2023-02-15 07:00:00,11145.0,2023-02-15 07:00:00,2871.0,2023-02-15 04:00:00,555.0,2023-02-15
2023-02-15 03:08:00,2023-02-15 03:38:00,XAUUSD,Buy,0.43,1849.9,0.0,1850.31,1849.9,-41.0,-19.57,00:00:30:00,-0.3,818,133309.0,2023-02-15 03:05:00,44540.0,2023-02-15 03:00:00,11141.0,2023-02-15 03:00:00,2870.0,2023-02-15 00:00:00,555.0,2023-02-15
2023-02-14 14:31:00,2023-02-14 14:32:00,XAUUSD,Buy,0.44,1843.88,0.0,1845.38,1843.88,-150.0,-67.98,00:00:01:00,-1.04,819,133158.0,2023-02-14 14:30:00,44490.0,2023-02-14 14:30:00,11128.0,2023-02-14 14:00:00,2867.0,2023-02-14 12:00:00,554.0,2023-02-14
2023-02-03 15:10:00,2023-02-03 15:19:00,XAUUSD,Buy,0.42,1877.9,0.0,1870.61,1877.9,729.0,304.29,00:00:09:00,4.88,820,131130.0,2023-02-03 15:10:00,43812.0,2023-02-03 15:00:00,10959.0,2023-02-03 15:00:00,2823.0,2023-02-03 12:00:00,545.0,2023-02-03
2023-02-02 14:51:00,2023-02-02 14:52:00,XAUUSD,Buy,0.42,1929.99,0.0,1931.49,1929.99,-150.0,-64.89,00:00:01:00,-1.03,821,130838.0,2023-02-02 14:50:00,43715.0,2023-02-02 14:45:00,10934.0,2023-02-02 14:00:00,2817.0,2023-02-02 12:00:00,544.0,2023-02-02
2023-01-31 08:43:00,2023-01-31 09:32:00,XAUUSD,Buy,0.42,1905.2,0.0,1905.61,1905.2,-41.0,-19.11,00:00:49:00,-0.3,822,130188.0,2023-01-31 08:40:00,43498.0,2023-01-31 08:30:00,10880.0,2023-01-31 08:00:00,2804.0,2023-01-31 08:00:00,542.0,2023-01-31
2023-01-30 08:32:00,2023-01-30 11:13:00,XAUUSD,Buy,0.4,1929.0,0.0,1921.71,1929.0,729.0,289.8,00:02:41:00,4.81,823,129898.0,2023-01-30 08:30:00,43402.0,2023-01-30 08:30:00,10856.0,2023-01-30 08:00:00,2798.0,2023-01-30 08:00:00,541.0,2023-01-30
2023-01-27 04:29:00,2023-01-27 06:13:00,XAUUSD,Buy,0.4,1924.1,0.0,1921.69,1924.1,241.0,94.6,00:01:44:00,1.59,824,129551.0,2023-01-27 04:25:00,43285.0,2023-01-27 04:15:00,10827.0,2023-01-27 04:00:00,2790.0,2023-01-27 04:00:00,539.0,2023-01-27
2023-01-24 15:08:00,2023-01-24 15:18:00,XAUUSD,Buy,0.37,1927.6,0.0,1918.89,1927.6,871.0,320.6,00:00:10:00,5.71,825,128815.0,2023-01-24 15:05:00,43040.0,2023-01-24 15:00:00,10766.0,2023-01-24 15:00:00,2774.0,2023-01-24 12:00:00,536.0,2023-01-24
2023-01-23 07:17:00,2023-01-23 07:38:00,XAUUSD,Buy,0.38,1920.21,0.0,1921.71,1920.21,-150.0,-58.71,00:00:21:00,-1.03,826,128433.0,2023-01-23 07:15:00,42913.0,2023-01-23 07:15:00,10734.0,2023-01-23 07:00:00,2766.0,2023-01-23 04:00:00,535.0,2023-01-23
2023-01-12 14:45:00,2023-01-12 14:46:00,XAUUSD,Buy,0.38,1884.9,0.0,1883.91,1884.9,99.0,35.91,00:00:01:00,0.64,827,126505.0,2023-01-12 14:45:00,42269.0,2023-01-12 14:45:00,10572.0,2023-01-12 14:00:00,2724.0,2023-01-12 12:00:00,526.0,2023-01-12
2023-01-11 12:28:00,2023-01-11 13:36:00,XAUUSD,Buy,0.38,1876.5,0.0,1876.91,1876.5,-41.0,-17.29,00:01:08:00,-0.31,828,126189.0,2023-01-11 12:25:00,42163.0,2023-01-11 12:15:00,10546.0,2023-01-11 12:00:00,2718.0,2023-01-11 12:00:00,525.0,2023-01-11
2023-01-05 14:03:00,2023-01-05 14:18:00,XAUUSD,Buy,0.37,1835.2,0.0,1833.52,1835.2,168.0,60.49,00:00:15:00,1.08,829,125046.0,2023-01-05 14:00:00,41782.0,2023-01-05 14:00:00,10451.0,2023-01-05 14:00:00,2693.0,2023-01-05 12:00:00,520.0,2023-01-05
2023-01-05 08:19:00,2023-01-05 08:33:00,XAUUSD,Buy,0.37,1847.1,0.0,1845.42,1847.1,168.0,60.49,00:00:14:00,1.09,830,124977.0,2023-01-05 08:15:00,41759.0,2023-01-05 08:15:00,10445.0,2023-01-05 08:00:00,2692.0,2023-01-05 08:00:00,520.0,2023-01-05
2023-01-03 15:19:00,2023-01-03 15:21:00,XAUUSD,Buy,0.37,1836.92,0.0,1838.42,1836.92,-150.0,-57.17,00:00:02:00,-1.02,831,124485.0,2023-01-03 15:15:00,41595.0,2023-01-03 15:15:00,10404.0,2023-01-03 15:00:00,2681.0,2023-01-03 12:00:00,518.0,2023-01-03
2022-12-28 09:15:00,2022-12-28 10:31:00,XAUUSD,Buy,0.37,1803.7,0.0,1800.62,1803.7,308.0,112.29,00:01:16:00,2.05,832,123539.0,2022-12-28 09:15:00,41279.0,2022-12-28 09:15:00,10325.0,2022-12-28 09:00:00,2661.0,2022-12-28 08:00:00,514.0,2022-12-28
2022-12-22 18:02:00,2022-12-22 18:20:00,XAUUSD,Buy,0.36,1789.0,0.0,1788.72,1789.0,28.0,8.46,00:00:18:00,0.15,833,122770.0,2022-12-22 18:00:00,41022.0,2022-12-22 18:00:00,10261.0,2022-12-22 18:00:00,2644.0,2022-12-22 16:00:00,510.0,2022-12-22
2022-12-22 14:40:00,2022-12-22 15:01:00,XAUUSD,Buy,0.36,1800.9,0.0,1799.92,1800.9,98.0,33.66,00:00:21:00,0.62,834,122730.0,2022-12-22 14:40:00,41008.0,2022-12-22 14:30:00,10257.0,2022-12-22 14:00:00,2643.0,2022-12-22 12:00:00,510.0,2022-12-22
2022-12-19 16:07:00,2022-12-19 18:02:00,XAUUSD,Buy,0.35,1789.0,0.0,1784.52,1789.0,448.0,155.22,00:01:55:00,2.94,835,121883.0,2022-12-19 16:05:00,40726.0,2022-12-19 16:00:00,10187.0,2022-12-19 16:00:00,2626.0,2022-12-19 16:00:00,507.0,2022-12-19
2022-12-12 03:03:00,2022-12-12 04:42:00,XAUUSD,Buy,0.36,1786.52,0.0,1788.02,1786.52,-150.0,-55.62,00:01:39:00,-1.04,836,120276.0,2022-12-12 03:00:00,40190.0,2022-12-12 03:00:00,10053.0,2022-12-12 03:00:00,2591.0,2022-12-12 00:00:00,501.0,2022-12-12
2022-12-05 17:36:00,2022-12-05 18:29:00,XAUUSD,Buy,0.36,1768.32,0.0,1769.82,1768.32,-150.0,-55.62,00:00:53:00,-1.03,837,119001.0,2022-12-05 17:35:00,39764.0,2022-12-05 17:30:00,9946.0,2022-12-05 17:00:00,2564.0,2022-12-05 16:00:00,495.0,2022-12-05
2022-11-30 15:02:00,2022-11-30 15:05:00,XAUUSD,Buy,0.36,1752.22,0.0,1753.72,1752.22,-150.0,-55.62,00:00:03:00,-1.02,838,118096.0,2022-11-30 15:00:00,39462.0,2022-11-30 15:00:00,9871.0,2022-11-30 15:00:00,2544.0,2022-11-30 12:00:00,491.0,2022-11-30
2022-11-17 02:53:00,2022-11-17 03:10:00,XAUUSD,Buy,0.37,1765.52,0.0,1767.02,1765.52,-150.0,-57.17,00:00:17:00,-1.04,839,115411.0,2022-11-17 02:50:00,38566.0,2022-11-17 02:45:00,9645.0,2022-11-17 02:00:00,2485.0,2022-11-17 00:00:00,480.0,2022-11-17
2022-11-09 19:02:00,2022-11-09 19:36:00,XAUUSD,Buy,0.37,1703.23,0.0,1704.73,1703.23,-150.0,-57.17,00:00:34:00,-1.03,840,113867.0,2022-11-09 19:00:00,38051.0,2022-11-09 19:00:00,9517.0,2022-11-09 19:00:00,2452.0,2022-11-09 16:00:00,473.0,2022-11-09
2022-11-02 19:26:00,2022-11-02 19:30:00,XAUUSD,Buy,0.37,1638.5,0.0,1637.54,1638.5,96.0,33.85,00:00:04:00,0.61,841,112434.0,2022-11-02 19:25:00,37572.0,2022-11-02 19:15:00,9397.0,2022-11-02 19:00:00,2421.0,2022-11-02 16:00:00,467.0,2022-11-02
2022-11-02 19:24:00,2022-11-02 19:24:00,XAUUSD,Buy,0.37,1637.36,0.0,1638.86,1637.36,-150.0,-57.17,00:00:00:00,-1.02,842,112433.0,2022-11-02 19:20:00,37572.0,2022-11-02 19:15:00,9397.0,2022-11-02 19:00:00,2421.0,2022-11-02 16:00:00,467.0,2022-11-02
2022-11-02 14:52:00,2022-11-02 15:10:00,XAUUSD,Buy,0.38,1647.24,0.0,1648.74,1647.24,-150.0,-58.71,00:00:18:00,-1.04,843,112379.0,2022-11-02 14:50:00,37554.0,2022-11-02 14:45:00,9392.0,2022-11-02 14:00:00,2420.0,2022-11-02 12:00:00,467.0,2022-11-02
2022-10-28 08:32:00,2022-10-28 09:05:00,XAUUSD,Buy,0.38,1650.73,0.0,1652.23,1650.73,-150.0,-58.71,00:00:33:00,-1.03,844,111429.0,2022-10-28 08:30:00,37237.0,2022-10-28 08:30:00,9313.0,2022-10-28 08:00:00,2400.0,2022-10-28 08:00:00,463.0,2022-10-28
2022-10-25 11:18:00,2022-10-25 12:03:00,XAUUSD,Buy,0.38,1639.9,0.0,1639.64,1639.9,26.0,8.17,00:00:45:00,0.14,845,110598.0,2022-10-25 11:15:00,36960.0,2022-10-25 11:15:00,9244.0,2022-10-25 11:00:00,2382.0,2022-10-25 08:00:00,460.0,2022-10-25
2022-10-20 20:39:00,2022-10-21 00:14:00,XAUUSD,Buy,0.39,1625.46,0.0,1626.96,1625.46,-150.0,-91.15,00:03:35:00,-1.58,846,109836.0,2022-10-20 20:35:00,36705.0,2022-10-20 20:30:00,9180.0,2022-10-20 20:00:00,2366.0,2022-10-20 20:00:00,456.0,2022-10-20
2022-10-19 12:05:00,2022-10-19 13:02:00,XAUUSD,Buy,0.39,1633.6,0.0,1633.34,1633.6,26.0,8.38,00:00:57:00,0.15,847,109446.0,2022-10-19 12:05:00,36575.0,2022-10-19 12:00:00,9148.0,2022-10-19 12:00:00,2358.0,2022-10-19 12:00:00,455.0,2022-10-19
2022-10-14 14:32:00,2022-10-14 14:33:00,XAUUSD,Buy,0.39,1652.83,0.0,1654.33,1652.83,-150.0,-60.26,00:00:01:00,-1.03,848,108601.0,2022-10-14 14:30:00,36293.0,2022-10-14 14:30:00,9077.0,2022-10-14 14:00:00,2339.0,2022-10-14 12:00:00,451.0,2022-10-14
2022-10-14 10:38:00,2022-10-14 11:10:00,XAUUSD,Buy,0.38,1653.9,0.0,1652.17,1653.9,173.0,64.03,00:00:32:00,1.11,849,108554.0,2022-10-14 10:35:00,36277.0,2022-10-14 10:30:00,9073.0,2022-10-14 10:00:00,2338.0,2022-10-14 08:00:00,451.0,2022-10-14
2022-10-13 13:47:00,2022-10-13 13:47:00,XAUUSD,Buy,0.39,1645.06,0.0,1646.56,1645.06,-150.0,-60.26,00:00:00:00,-1.03,850,108304.0,2022-10-13 13:45:00,36194.0,2022-10-13 13:45:00,9052.0,2022-10-13 13:00:00,2333.0,2022-10-13 12:00:00,450.0,2022-10-13
2022-10-11 20:00:00,2022-10-11 20:10:00,XAUUSD,Buy,0.39,1664.67,0.0,1666.17,1664.67,-150.0,-60.26,00:00:10:00,-1.02,851,107803.0,2022-10-11 20:00:00,36027.0,2022-10-11 20:00:00,9011.0,2022-10-11 20:00:00,2323.0,2022-10-11 20:00:00,448.0,2022-10-11
2022-10-10 16:05:00,2022-10-10 16:33:00,XAUUSD,Buy,0.39,1667.2,0.0,1666.23,1667.2,97.0,36.07,00:00:28:00,0.62,852,107468.0,2022-10-10 16:05:00,35915.0,2022-10-10 16:00:00,8983.0,2022-10-10 16:00:00,2316.0,2022-10-10 16:00:00,447.0,2022-10-10
2022-10-10 05:30:00,2022-10-10 06:33:00,XAUUSD,Buy,0.39,1687.5,0.0,1687.17,1687.5,33.0,11.11,00:01:03:00,0.19,853,107341.0,2022-10-10 05:30:00,35873.0,2022-10-10 05:30:00,8972.0,2022-10-10 05:00:00,2313.0,2022-10-10 04:00:00,447.0,2022-10-10
2022-10-05 15:04:00,2022-10-05 15:13:00,XAUUSD,Buy,0.38,1706.4,0.0,1701.23,1706.4,517.0,194.75,00:00:09:00,3.45,854,106581.0,2022-10-05 15:00:00,35619.0,2022-10-05 15:00:00,8909.0,2022-10-05 15:00:00,2296.0,2022-10-05 12:00:00,443.0,2022-10-05
2022-10-05 11:23:00,2022-10-05 12:08:00,XAUUSD,Buy,0.36,1711.3,0.0,1705.37,1711.3,593.0,211.86,00:00:45:00,3.89,855,106537.0,2022-10-05 11:20:00,35604.0,2022-10-05 11:15:00,8905.0,2022-10-05 11:00:00,2295.0,2022-10-05 08:00:00,443.0,2022-10-05
2022-09-30 18:22:00,2022-09-30 18:34:00,XAUUSD,Buy,0.37,1662.63,0.0,1664.13,1662.63,-150.0,-57.17,00:00:12:00,-1.04,856,105747.0,2022-09-30 18:20:00,35340.0,2022-09-30 18:15:00,8839.0,2022-09-30 18:00:00,2278.0,2022-09-30 16:00:00,439.0,2022-09-30
2022-09-30 17:39:00,2022-09-30 17:42:00,XAUUSD,Buy,0.37,1664.73,0.0,1666.23,1664.73,-150.0,-57.17,00:00:03:00,-1.03,857,105738.0,2022-09-30 17:35:00,35337.0,2022-09-30 17:30:00,8838.0,2022-09-30 17:00:00,2278.0,2022-09-30 16:00:00,439.0,2022-09-30
2022-09-23 14:40:00,2022-09-23 14:45:00,XAUUSD,Buy,0.37,1646.54,0.0,1648.04,1646.54,-150.0,-57.17,00:00:05:00,-1.02,858,104253.0,2022-09-23 14:40:00,34841.0,2022-09-23 14:30:00,8714.0,2022-09-23 14:00:00,2246.0,2022-09-23 12:00:00,433.0,2022-09-23
2022-09-23 11:58:00,2022-09-23 12:12:00,XAUUSD,Buy,0.37,1644.1,0.0,1643.06,1644.1,104.0,36.81,00:00:14:00,0.66,859,104220.0,2022-09-23 11:55:00,34830.0,2022-09-23 11:45:00,8711.0,2022-09-23 11:00:00,2245.0,2022-09-23 08:00:00,433.0,2022-09-23
2022-09-23 10:53:00,2022-09-23 10:57:00,XAUUSD,Buy,0.36,1660.2,0.0,1653.63,1660.2,657.0,234.9,00:00:04:00,4.4,860,104207.0,2022-09-23 10:50:00,34826.0,2022-09-23 10:45:00,8710.0,2022-09-23 10:00:00,2245.0,2022-09-23 08:00:00,433.0,2022-09-23
2022-09-23 10:51:00,2022-09-23 10:52:00,XAUUSD,Buy,0.36,1653.47,0.0,1654.97,1653.47,-150.0,-55.62,00:00:01:00,-1.03,861,104207.0,2022-09-23 10:50:00,34826.0,2022-09-23 10:45:00,8710.0,2022-09-23 10:00:00,2245.0,2022-09-23 08:00:00,433.0,2022-09-23
2022-09-22 01:24:00,2022-09-22 01:27:00,XAUUSD,Buy,0.36,1661.93,0.0,1663.43,1661.93,-150.0,-55.62,00:00:03:00,-1.02,862,103805.0,2022-09-22 01:20:00,34692.0,2022-09-22 01:15:00,8677.0,2022-09-22 01:00:00,2237.0,2022-09-22 00:00:00,432.0,2022-09-22
2022-08-24 12:05:00,2022-08-24 13:15:00,XAUUSD,Buy,0.36,1745.6,0.0,1743.93,1745.6,167.0,58.5,00:01:10:00,1.08,863,97860.0,2022-08-24 12:05:00,32707.0,2022-08-24 12:00:00,8180.0,2022-08-24 12:00:00,2110.0,2022-08-24 12:00:00,407.0,2022-08-24
2022-08-22 09:31:00,2022-08-22 09:45:00,XAUUSD,Buy,0.36,1733.33,0.0,1734.83,1733.33,-150.0,-55.62,00:00:14:00,-1.02,864,97253.0,2022-08-22 09:30:00,32505.0,2022-08-22 09:30:00,8129.0,2022-08-22 09:00:00,2097.0,2022-08-22 08:00:00,405.0,2022-08-22
2022-08-17 17:39:00,2022-08-17 18:29:00,XAUUSD,Buy,0.36,1762.4,0.0,1760.72,1762.4,168.0,58.86,00:00:50:00,1.09,865,96476.0,2022-08-17 17:35:00,32245.0,2022-08-17 17:30:00,8064.0,2022-08-17 17:00:00,2080.0,2022-08-17 16:00:00,401.0,2022-08-17
2022-08-15 09:06:00,2022-08-15 09:35:00,XAUUSD,Buy,0.36,1785.78,0.0,1787.29,1785.78,-151.0,-55.98,00:00:29:00,-1.03,866,95798.0,2022-08-15 09:05:00,32019.0,2022-08-15 09:00:00,8008.0,2022-08-15 09:00:00,2066.0,2022-08-15 08:00:00,399.0,2022-08-15
2022-08-11 16:21:00,2022-08-11 17:30:00,XAUUSD,Buy,0.36,1789.7,0.0,1787.32,1789.7,238.0,84.06,00:01:09:00,1.57,867,95299.0,2022-08-11 16:20:00,31852.0,2022-08-11 16:15:00,7966.0,2022-08-11 16:00:00,2055.0,2022-08-11 16:00:00,396.0,2022-08-11
2022-08-05 13:33:00,2022-08-05 13:33:00,XAUUSD,Buy,0.36,1773.88,0.0,1775.38,1773.88,-150.0,-55.62,00:00:00:00,-1.03,868,94103.0,2022-08-05 13:30:00,31453.0,2022-08-05 13:30:00,7866.0,2022-08-05 13:00:00,2029.0,2022-08-05 12:00:00,391.0,2022-08-05
2022-08-02 19:13:00,2022-08-02 19:54:00,XAUUSD,Buy,0.36,1766.22,0.0,1767.72,1766.22,-150.0,-55.62,00:00:41:00,-1.02,869,93307.0,2022-08-02 19:10:00,31187.0,2022-08-02 19:00:00,7800.0,2022-08-02 19:00:00,2012.0,2022-08-02 16:00:00,388.0,2022-08-02
2022-08-02 14:26:00,2022-08-02 14:38:00,XAUUSD,Buy,0.35,1781.3,0.0,1776.82,1781.3,448.0,155.22,00:00:12:00,2.92,870,93250.0,2022-08-02 14:25:00,31168.0,2022-08-02 14:15:00,7795.0,2022-08-02 14:00:00,2011.0,2022-08-02 12:00:00,388.0,2022-08-02
2022-07-15 15:00:00,2022-07-15 15:05:00,XAUUSD,Buy,0.35,1706.4,0.0,1704.03,1706.4,237.0,81.37,00:00:05:00,1.55,871,89771.0,2022-07-15 15:00:00,30007.0,2022-07-15 15:00:00,7505.0,2022-07-15 15:00:00,1936.0,2022-07-15 12:00:00,373.0,2022-07-15
2022-07-14 17:28:00,2022-07-14 17:54:00,XAUUSD,Buy,0.35,1707.1,0.0,1705.43,1707.1,167.0,56.87,00:00:26:00,1.1,872,89512.0,2022-07-14 17:25:00,29920.0,2022-07-14 17:15:00,7483.0,2022-07-14 17:00:00,1931.0,2022-07-14 16:00:00,372.0,2022-07-14
2022-07-06 16:18:00,2022-07-06 16:21:00,XAUUSD,Buy,0.34,1739.3,0.0,1738.27,1739.3,103.0,33.49,00:00:03:00,0.65,873,87760.0,2022-07-06 16:15:00,29336.0,2022-07-06 16:15:00,7337.0,2022-07-06 16:00:00,1894.0,2022-07-06 16:00:00,365.0,2022-07-06
2022-07-06 14:53:00,2022-07-06 15:00:00,XAUUSD,Buy,0.34,1758.9,0.0,1756.52,1758.9,238.0,79.39,00:00:07:00,1.57,874,87743.0,2022-07-06 14:50:00,29330.0,2022-07-06 14:45:00,7335.0,2022-07-06 14:00:00,1893.0,2022-07-06 12:00:00,365.0,2022-07-06
2022-07-05 15:06:00,2022-07-05 15:07:00,XAUUSD,Buy,0.34,1771.78,0.0,1773.28,1771.78,-150.0,-52.53,00:00:01:00,-1.03,875,87458.0,2022-07-05 15:05:00,29235.0,2022-07-05 15:00:00,7312.0,2022-07-05 15:00:00,1887.0,2022-07-05 12:00:00,364.0,2022-07-05
2022-07-05 09:18:00,2022-07-05 09:51:00,XAUUSD,Buy,0.34,1801.22,0.0,1802.72,1801.22,-150.0,-52.53,00:00:33:00,-1.02,876,87388.0,2022-07-05 09:15:00,29212.0,2022-07-05 09:15:00,7306.0,2022-07-05 09:00:00,1886.0,2022-07-05 08:00:00,364.0,2022-07-05
2022-06-30 12:45:00,2022-06-30 13:12:00,XAUUSD,Buy,0.34,1805.8,0.0,1803.42,1805.8,238.0,79.39,00:00:27:00,1.56,877,86574.0,2022-06-30 12:45:00,28940.0,2022-06-30 12:45:00,7237.0,2022-06-30 12:00:00,1868.0,2022-06-30 12:00:00,360.0,2022-06-30
2022-06-29 14:54:00,2022-06-29 14:59:00,XAUUSD,Buy,0.34,1816.58,0.0,1818.08,1816.58,-150.0,-52.53,00:00:05:00,-1.02,878,86311.0,2022-06-29 14:50:00,28852.0,2022-06-29 14:45:00,7215.0,2022-06-29 14:00:00,1862.0,2022-06-29 12:00:00,359.0,2022-06-29
2022-06-16 11:21:00,2022-06-16 11:24:00,XAUUSD,Buy,0.35,1820.12,0.0,1821.62,1820.12,-150.0,-54.08,00:00:03:00,-1.04,879,83675.0,2022-06-16 11:20:00,27972.0,2022-06-16 11:15:00,6995.0,2022-06-16 11:00:00,1805.0,2022-06-16 08:00:00,348.0,2022-06-16
2022-06-10 14:26:00,2022-06-10 14:31:00,XAUUSD,Buy,0.35,1831.28,0.0,1832.78,1831.28,-150.0,-54.08,00:00:05:00,-1.03,880,82550.0,2022-06-10 14:25:00,27596.0,2022-06-10 14:15:00,6901.0,2022-06-10 14:00:00,1781.0,2022-06-10 12:00:00,343.0,2022-06-10
2022-06-10 13:18:00,2022-06-10 13:30:00,XAUUSD,Buy,0.35,1831.32,0.0,1832.82,1831.32,-150.0,-54.08,00:00:12:00,-1.02,881,82536.0,2022-06-10 13:15:00,27592.0,2022-06-10 13:15:00,6900.0,2022-06-10 13:00:00,1781.0,2022-06-10 12:00:00,343.0,2022-06-10
2022-06-03 17:22:00,2022-06-03 18:27:00,XAUUSD,Buy,0.36,1848.12,0.0,1849.62,1848.12,-150.0,-55.62,00:01:05:00,-1.04,882,81135.0,2022-06-03 17:20:00,27124.0,2022-06-03 17:15:00,6783.0,2022-06-03 17:00:00,1751.0,2022-06-03 16:00:00,337.0,2022-06-03
2022-06-03 16:51:00,2022-06-03 17:01:00,XAUUSD,Buy,0.36,1850.91,0.0,1852.41,1850.91,-150.0,-55.62,00:00:10:00,-1.03,883,81129.0,2022-06-03 16:50:00,27122.0,2022-06-03 16:45:00,6782.0,2022-06-03 16:00:00,1751.0,2022-06-03 16:00:00,337.0,2022-06-03
2022-05-31 02:08:00,2022-05-31 02:35:00,XAUUSD,Buy,0.36,1846.72,0.0,1848.22,1846.72,-150.0,-55.62,00:00:27:00,-1.02,884,80088.0,2022-05-31 02:05:00,26775.0,2022-05-31 02:00:00,6696.0,2022-05-31 02:00:00,1729.0,2022-05-31 00:00:00,334.0,2022-05-31
2022-05-27 13:32:00,2022-05-27 14:21:00,XAUUSD,Buy,0.35,1859.7,0.0,1852.39,1859.7,731.0,254.27,00:00:49:00,4.87,885,79657.0,2022-05-27 13:30:00,26631.0,2022-05-27 13:30:00,6659.0,2022-05-27 13:00:00,1719.0,2022-05-27 12:00:00,331.0,2022-05-27
2022-05-13 14:20:00,2022-05-13 14:30:00,XAUUSD,Buy,0.34,1803.7,0.0,1801.28,1803.7,242.0,80.75,00:00:10:00,1.57,886,76767.0,2022-05-13 14:20:00,25666.0,2022-05-13 14:15:00,6418.0,2022-05-13 14:00:00,1657.0,2022-05-13 12:00:00,319.0,2022-05-13
2022-05-12 18:05:00,2022-05-12 18:34:00,XAUUSD,Buy,0.34,1824.0,0.0,1824.42,1824.0,-42.0,-15.81,00:00:29:00,-0.31,887,76524.0,2022-05-12 18:05:00,25585.0,2022-05-12 18:00:00,6398.0,2022-05-12 18:00:00,1652.0,2022-05-12 16:00:00,318.0,2022-05-12
