open_time,close_time,Symbol,action,lots,SL,TP,entry_price,exit_price,pips,profit,Duration (DDHHMMSS),Change %,trade_id,M5_candle_idx,M5_candle_time,M15_candle_idx,M15_candle_time,H1_candle_idx,H1_candle_time,H4_candle_idx,H4_candle_time,D1_candle_idx,D1_candle_time
2023-01-03 15:19:00,2023-01-03 15:21:00,XAUUSD,Buy,0.37,1836.92,0.0,1838.42,1836.92,-150.0,-57.17,00:00:02:00,-1.02,831,1300719.0,2023-01-03 15:15:00,436482.0,2023-01-03 15:15:00,109758.0,2023-01-03 15:00:00,29039.0,2023-01-03 12:00:00,5628.0,2023-01-03
2022-12-28 09:15:00,2022-12-28 10:31:00,XAUUSD,Buy,0.37,1803.7,0.0,1800.62,1803.7,308.0,112.29,00:01:16:00,2.05,832,1299819.0,2022-12-28 09:15:00,436182.0,2022-12-28 09:15:00,109683.0,2022-12-28 09:00:00,29019.0,2022-12-28 08:00:00,5624.0,2022-12-28
2022-12-22 18:02:00,2022-12-22 18:20:00,XAUUSD,Buy,0.36,1789.0,0.0,1788.72,1789.0,28.0,8.46,00:00:18:00,0.15,833,1299096.0,2022-12-22 18:00:00,435941.0,2022-12-22 18:00:00,109623.0,2022-12-22 18:00:00,29002.0,2022-12-22 16:00:00,5620.0,2022-12-22
2022-12-22 14:40:00,2022-12-22 15:01:00,XAUUSD,Buy,0.36,1800.9,0.0,1799.92,1800.9,98.0,33.66,00:00:21:00,0.62,834,1299056.0,2022-12-22 14:40:00,435927.0,2022-12-22 14:30:00,109619.0,2022-12-22 14:00:00,29001.0,2022-12-22 12:00:00,5620.0,2022-12-22
2022-12-19 16:07:00,2022-12-19 18:02:00,XAUUSD,Buy,0.35,1789.0,0.0,1784.52,1789.0,448.0,155.22,00:01:55:00,2.94,835,1298269.0,2022-12-19 16:05:00,435665.0,2022-12-19 16:00:00,109554.0,2022-12-19 16:00:00,28984.0,2022-12-19 16:00:00,5617.0,2022-12-19
2022-12-12 03:03:00,2022-12-12 04:42:00,XAUUSD,Buy,0.36,1786.52,0.0,1788.02,1786.52,-150.0,-55.62,00:01:39:00,-1.04,836,1296732.0,2022-12-12 03:00:00,435153.0,2022-12-12 03:00:00,109426.0,2022-12-12 03:00:00,28949.0,2022-12-12 00:00:00,5611.0,2022-12-12
2022-12-05 17:36:00,2022-12-05 18:29:00,XAUUSD,Buy,0.36,1768.32,0.0,1769.82,1768.32,-150.0,-55.62,00:00:53:00,-1.03,837,1295539.0,2022-12-05 17:35:00,434755.0,2022-12-05 17:30:00,109326.0,2022-12-05 17:00:00,28922.0,2022-12-05 16:00:00,5605.0,2022-12-05
2022-11-30 15:02:00,2022-11-30 15:05:00,XAUUSD,Buy,0.36,1752.22,0.0,1753.72,1752.22,-150.0,-55.62,00:00:03:00,-1.02,838,1294680.0,2022-11-30 15:00:00,434469.0,2022-11-30 15:00:00,109255.0,2022-11-30 15:00:00,28902.0,2022-11-30 12:00:00,5601.0,2022-11-30
2022-11-17 02:53:00,2022-11-17 03:10:00,XAUUSD,Buy,0.37,1765.52,0.0,1767.02,1765.52,-150.0,-57.17,00:00:17:00,-1.04,839,1292119.0,2022-11-17 02:50:00,433615.0,2022-11-17 02:45:00,109040.0,2022-11-17 02:00:00,28844.0,2022-11-17 00:00:00,5590.0,2022-11-17
2022-11-09 19:02:00,2022-11-09 19:36:00,XAUUSD,Buy,0.37,1703.23,0.0,1704.73,1703.23,-150.0,-57.17,00:00:34:00,-1.03,840,1290657.0,2022-11-09 19:00:00,433128.0,2022-11-09 19:00:00,108919.0,2022-11-09 19:00:00,28811.0,2022-11-09 16:00:00,5583.0,2022-11-09
2022-11-02 19:26:00,2022-11-02 19:30:00,XAUUSD,Buy,0.37,1638.5,0.0,1637.54,1638.5,96.0,33.85,00:00:04:00,0.61,841,1289294.0,2022-11-02 19:25:00,432673.0,2022-11-02 19:15:00,108805.0,2022-11-02 19:00:00,28780.0,2022-11-02 16:00:00,5577.0,2022-11-02
2022-11-02 19:24:00,2022-11-02 19:24:00,XAUUSD,Buy,0.37,1637.36,0.0,1638.86,1637.36,-150.0,-57.17,00:00:00:00,-1.02,842,1289293.0,2022-11-02 19:20:00,432673.0,2022-11-02 19:15:00,108805.0,2022-11-02 19:00:00,28780.0,2022-11-02 16:00:00,5577.0,2022-11-02
2022-11-02 14:52:00,2022-11-02 15:10:00,XAUUSD,Buy,0.38,1647.24,0.0,1648.74,1647.24,-150.0,-58.71,00:00:18:00,-1.04,843,1289239.0,2022-11-02 14:50:00,432655.0,2022-11-02 14:45:00,108800.0,2022-11-02 14:00:00,28779.0,2022-11-02 12:00:00,5577.0,2022-11-02
2022-10-28 08:32:00,2022-10-28 09:05:00,XAUUSD,Buy,0.38,1650.73,0.0,1652.23,1650.73,-150.0,-58.71,00:00:33:00,-1.03,844,1288335.0,2022-10-28 08:30:00,432354.0,2022-10-28 08:30:00,108725.0,2022-10-28 08:00:00,28759.0,2022-10-28 08:00:00,5573.0,2022-10-28
2022-10-25 11:18:00,2022-10-25 12:03:00,XAUUSD,Buy,0.38,1639.9,0.0,1639.64,1639.9,26.0,8.17,00:00:45:00,0.14,845,1287540.0,2022-10-25 11:15:00,432089.0,2022-10-25 11:15:00,108659.0,2022-10-25 11:00:00,28741.0,2022-10-25 08:00:00,5570.0,2022-10-25
2022-10-20 20:39:00,2022-10-21 00:14:00,XAUUSD,Buy,0.39,1625.46,0.0,1626.96,1625.46,-150.0,-91.15,00:03:35:00,-1.58,846,1286824.0,2022-10-20 20:35:00,431850.0,2022-10-20 20:30:00,108599.0,2022-10-20 20:00:00,28725.0,2022-10-20 20:00:00,5566.0,2022-10-20
2022-10-19 12:05:00,2022-10-19 13:02:00,XAUUSD,Buy,0.39,1633.6,0.0,1633.34,1633.6,26.0,8.38,00:00:57:00,0.15,847,1286446.0,2022-10-19 12:05:00,431724.0,2022-10-19 12:00:00,108568.0,2022-10-19 12:00:00,28717.0,2022-10-19 12:00:00,5565.0,2022-10-19
2022-10-14 14:32:00,2022-10-14 14:33:00,XAUUSD,Buy,0.39,1652.83,0.0,1654.33,1652.83,-150.0,-60.26,00:00:01:00,-1.03,848,1285648.0,2022-10-14 14:30:00,431458.0,2022-10-14 14:30:00,108501.0,2022-10-14 14:00:00,28698.0,2022-10-14 12:00:00,5561.0,2022-10-14
2022-10-14 10:38:00,2022-10-14 11:10:00,XAUUSD,Buy,0.38,1653.9,0.0,1652.17,1653.9,173.0,64.03,00:00:32:00,1.11,849,1285601.0,2022-10-14 10:35:00,431442.0,2022-10-14 10:30:00,108497.0,2022-10-14 10:00:00,28697.0,2022-10-14 08:00:00,5561.0,2022-10-14
2022-10-13 13:47:00,2022-10-13 13:47:00,XAUUSD,Buy,0.39,1645.06,0.0,1646.56,1645.06,-150.0,-60.26,00:00:00:00,-1.03,850,1285363.0,2022-10-13 13:45:00,431363.0,2022-10-13 13:45:00,108477.0,2022-10-13 13:00:00,28692.0,2022-10-13 12:00:00,5560.0,2022-10-13
2022-10-11 20:00:00,2022-10-11 20:10:00,XAUUSD,Buy,0.39,1664.67,0.0,1666.17,1664.67,-150.0,-60.26,00:00:10:00,-1.02,851,1284886.0,2022-10-11 20:00:00,431204.0,2022-10-11 20:00:00,108438.0,2022-10-11 20:00:00,28682.0,2022-10-11 20:00:00,5558.0,2022-10-11
2022-10-10 16:05:00,2022-10-10 16:33:00,XAUUSD,Buy,0.39,1667.2,0.0,1666.23,1667.2,97.0,36.07,00:00:28:00,0.62,852,1284563.0,2022-10-10 16:05:00,431096.0,2022-10-10 16:00:00,108411.0,2022-10-10 16:00:00,28675.0,2022-10-10 16:00:00,5557.0,2022-10-10
2022-10-10 05:30:00,2022-10-10 06:33:00,XAUUSD,Buy,0.39,1687.5,0.0,1687.17,1687.5,33.0,11.11,00:01:03:00,0.19,853,1284436.0,2022-10-10 05:30:00,431054.0,2022-10-10 05:30:00,108400.0,2022-10-10 05:00:00,28672.0,2022-10-10 04:00:00,5557.0,2022-10-10
2022-10-05 15:04:00,2022-10-05 15:13:00,XAUUSD,Buy,0.38,1706.4,0.0,1701.23,1706.4,517.0,194.75,00:00:09:00,3.45,854,1283722.0,2022-10-05 15:00:00,430816.0,2022-10-05 15:00:00,108341.0,2022-10-05 15:00:00,28655.0,2022-10-05 12:00:00,5553.0,2022-10-05
2022-10-05 11:23:00,2022-10-05 12:08:00,XAUUSD,Buy,0.36,1711.3,0.0,1705.37,1711.3,593.0,211.86,00:00:45:00,3.89,855,1283678.0,2022-10-05 11:20:00,430801.0,2022-10-05 11:15:00,108337.0,2022-10-05 11:00:00,28654.0,2022-10-05 08:00:00,5553.0,2022-10-05
2022-09-30 18:22:00,2022-09-30 18:34:00,XAUUSD,Buy,0.37,1662.63,0.0,1664.13,1662.63,-150.0,-57.17,00:00:12:00,-1.04,856,1282934.0,2022-09-30 18:20:00,430553.0,2022-09-30 18:15:00,108275.0,2022-09-30 18:00:00,28637.0,2022-09-30 16:00:00,5549.0,2022-09-30
2022-09-30 17:39:00,2022-09-30 17:42:00,XAUUSD,Buy,0.37,1664.73,0.0,1666.23,1664.73,-150.0,-57.17,00:00:03:00,-1.03,857,1282925.0,2022-09-30 17:35:00,430550.0,2022-09-30 17:30:00,108274.0,2022-09-30 17:00:00,28637.0,2022-09-30 16:00:00,5549.0,2022-09-30
2022-09-23 14:40:00,2022-09-23 14:45:00,XAUUSD,Buy,0.37,1646.54,0.0,1648.04,1646.54,-150.0,-57.17,00:00:05:00,-1.02,858,1281510.0,2022-09-23 14:40:00,430078.0,2022-09-23 14:30:00,108156.0,2022-09-23 14:00:00,28605.0,2022-09-23 12:00:00,5543.0,2022-09-23
2022-09-23 11:58:00,2022-09-23 12:12:00,XAUUSD,Buy,0.37,1644.1,0.0,1643.06,1644.1,104.0,36.81,00:00:14:00,0.66,859,1281477.0,2022-09-23 11:55:00,430067.0,2022-09-23 11:45:00,108153.0,2022-09-23 11:00:00,28604.0,2022-09-23 08:00:00,5543.0,2022-09-23
2022-09-23 10:53:00,2022-09-23 10:57:00,XAUUSD,Buy,0.36,1660.2,0.0,1653.63,1660.2,657.0,234.9,00:00:04:00,4.4,860,1281464.0,2022-09-23 10:50:00,430063.0,2022-09-23 10:45:00,108152.0,2022-09-23 10:00:00,28604.0,2022-09-23 08:00:00,5543.0,2022-09-23
2022-09-23 10:51:00,2022-09-23 10:52:00,XAUUSD,Buy,0.36,1653.47,0.0,1654.97,1653.47,-150.0,-55.62,00:00:01:00,-1.03,861,1281464.0,2022-09-23 10:50:00,430063.0,2022-09-23 10:45:00,108152.0,2022-09-23 10:00:00,28604.0,2022-09-23 08:00:00,5543.0,2022-09-23
2022-09-22 01:24:00,2022-09-22 01:27:00,XAUUSD,Buy,0.36,1661.93,0.0,1663.43,1661.93,-150.0,-55.62,00:00:03:00,-1.02,862,1281074.0,2022-09-22 01:20:00,429933.0,2022-09-22 01:15:00,108120.0,2022-09-22 01:00:00,28596.0,2022-09-22 00:00:00,5542.0,2022-09-22
2022-08-24 12:05:00,2022-08-24 13:15:00,XAUUSD,Buy,0.36,1745.6,0.0,1743.93,1745.6,167.0,58.5,00:01:10:00,1.08,863,1275437.0,2022-08-24 12:05:00,428054.0,2022-08-24 12:00:00,107650.0,2022-08-24 12:00:00,28469.0,2022-08-24 12:00:00,5517.0,2022-08-24
2022-08-22 09:31:00,2022-08-22 09:45:00,XAUUSD,Buy,0.36,1733.33,0.0,1734.83,1733.33,-150.0,-55.62,00:00:14:00,-1.02,864,1274895.0,2022-08-22 02:55:00,427873.0,2022-08-22 02:45:00,107604.0,2022-08-22 02:00:00,28456.0,2022-08-22 00:00:00,5515.0,2022-08-22
2022-08-17 17:39:00,2022-08-17 18:29:00,XAUUSD,Buy,0.36,1762.4,0.0,1760.72,1762.4,168.0,58.86,00:00:50:00,1.09,865,1274255.0,2022-08-17 17:35:00,427660.0,2022-08-17 17:30:00,107551.0,2022-08-17 17:00:00,28441.0,2022-08-17 16:00:00,5511.0,2022-08-17
2022-08-15 09:06:00,2022-08-15 09:35:00,XAUUSD,Buy,0.36,1785.78,0.0,1787.29,1785.78,-151.0,-55.98,00:00:29:00,-1.03,866,1273601.0,2022-08-15 09:05:00,427442.0,2022-08-15 09:00:00,107497.0,2022-08-15 09:00:00,28427.0,2022-08-15 08:00:00,5509.0,2022-08-15
2022-08-11 16:21:00,2022-08-11 17:30:00,XAUUSD,Buy,0.36,1789.7,0.0,1787.32,1789.7,238.0,84.06,00:01:09:00,1.57,867,1273136.0,2022-08-11 16:20:00,427287.0,2022-08-11 16:15:00,107458.0,2022-08-11 16:00:00,28416.0,2022-08-11 16:00:00,5506.0,2022-08-11
2022-08-05 13:33:00,2022-08-05 13:33:00,XAUUSD,Buy,0.36,1773.88,0.0,1775.38,1773.88,-150.0,-55.62,00:00:00:00,-1.03,868,1272022.0,2022-08-05 13:30:00,426916.0,2022-08-05 13:30:00,107365.0,2022-08-05 13:00:00,28390.0,2022-08-05 12:00:00,5501.0,2022-08-05
2022-08-02 19:13:00,2022-08-02 19:54:00,XAUUSD,Buy,0.36,1766.22,0.0,1767.72,1766.22,-150.0,-55.62,00:00:41:00,-1.02,869,1271262.0,2022-08-02 19:10:00,426662.0,2022-08-02 19:00:00,107302.0,2022-08-02 19:00:00,28373.0,2022-08-02 16:00:00,5498.0,2022-08-02
2022-08-02 14:26:00,2022-08-02 14:38:00,XAUUSD,Buy,0.35,1781.3,0.0,1776.82,1781.3,448.0,155.22,00:00:12:00,2.92,870,1271205.0,2022-08-02 14:25:00,426643.0,2022-08-02 14:15:00,107297.0,2022-08-02 14:00:00,28372.0,2022-08-02 12:00:00,5498.0,2022-08-02
2022-07-15 15:00:00,2022-07-15 15:05:00,XAUUSD,Buy,0.35,1706.4,0.0,1704.03,1706.4,237.0,81.37,00:00:05:00,1.55,871,1267900.0,2022-07-15 15:00:00,425542.0,2022-07-15 15:00:00,107022.0,2022-07-15 15:00:00,28297.0,2022-07-15 12:00:00,5483.0,2022-07-15
2022-07-14 17:28:00,2022-07-14 17:54:00,XAUUSD,Buy,0.35,1707.1,0.0,1705.43,1707.1,167.0,56.87,00:00:26:00,1.1,872,1267653.0,2022-07-14 17:25:00,425459.0,2022-07-14 17:15:00,107001.0,2022-07-14 17:00:00,28292.0,2022-07-14 16:00:00,5482.0,2022-07-14
2022-07-06 16:18:00,2022-07-06 16:21:00,XAUUSD,Buy,0.34,1739.3,0.0,1738.27,1739.3,103.0,33.49,00:00:03:00,0.65,873,1266007.0,2022-07-06 16:15:00,424911.0,2022-07-06 16:15:00,106864.0,2022-07-06 16:00:00,28255.0,2022-07-06 16:00:00,5475.0,2022-07-06
2022-07-06 14:53:00,2022-07-06 15:00:00,XAUUSD,Buy,0.34,1758.9,0.0,1756.52,1758.9,238.0,79.39,00:00:07:00,1.57,874,1265990.0,2022-07-06 14:50:00,424905.0,2022-07-06 14:45:00,106862.0,2022-07-06 14:00:00,28254.0,2022-07-06 12:00:00,5475.0,2022-07-06
2022-07-05 15:06:00,2022-07-05 15:07:00,XAUUSD,Buy,0.34,1771.78,0.0,1773.28,1771.78,-150.0,-52.53,00:00:01:00,-1.03,875,1265717.0,2022-07-05 15:05:00,424814.0,2022-07-05 15:00:00,106840.0,2022-07-05 15:00:00,28248.0,2022-07-05 12:00:00,5474.0,2022-07-05
2022-07-05 09:18:00,2022-07-05 09:51:00,XAUUSD,Buy,0.34,1801.22,0.0,1802.72,1801.22,-150.0,-52.53,00:00:33:00,-1.02,876,1265647.0,2022-07-05 09:15:00,424791.0,2022-07-05 09:15:00,106834.0,2022-07-05 09:00:00,28247.0,2022-07-05 08:00:00,5474.0,2022-07-05
2022-06-30 12:45:00,2022-06-30 13:12:00,XAUUSD,Buy,0.34,1805.8,0.0,1803.42,1805.8,238.0,79.39,00:00:27:00,1.56,877,1264915.0,2022-06-30 12:45:00,424547.0,2022-06-30 12:45:00,106772.0,2022-06-30 12:00:00,28229.0,2022-06-30 12:00:00,5470.0,2022-06-30
2022-06-29 14:54:00,2022-06-29 14:59:00,XAUUSD,Buy,0.34,1816.58,0.0,1818.08,1816.58,-150.0,-52.53,00:00:05:00,-1.02,878,1264664.0,2022-06-29 14:50:00,424463.0,2022-06-29 14:45:00,106751.0,2022-06-29 14:00:00,28223.0,2022-06-29 12:00:00,5469.0,2022-06-29
2022-06-16 11:21:00,2022-06-16 11:24:00,XAUUSD,Buy,0.35,1820.12,0.0,1821.62,1820.12,-150.0,-54.08,00:00:03:00,-1.04,879,1262216.0,2022-06-16 11:20:00,423647.0,2022-06-16 11:15:00,106547.0,2022-06-16 11:00:00,28167.0,2022-06-16 08:00:00,5459.0,2022-06-16
2022-06-10 14:26:00,2022-06-10 14:31:00,XAUUSD,Buy,0.35,1831.28,0.0,1832.78,1831.28,-150.0,-54.08,00:00:05:00,-1.03,880,1261149.0,2022-06-10 14:25:00,423291.0,2022-06-10 14:15:00,106458.0,2022-06-10 14:00:00,28143.0,2022-06-10 12:00:00,5454.0,2022-06-10
2022-06-10 13:18:00,2022-06-10 13:30:00,XAUUSD,Buy,0.35,1831.32,0.0,1832.82,1831.32,-150.0,-54.08,00:00:12:00,-1.02,881,1261135.0,2022-06-10 13:15:00,423287.0,2022-06-10 13:15:00,106457.0,2022-06-10 13:00:00,28143.0,2022-06-10 12:00:00,5454.0,2022-06-10
2022-06-03 17:22:00,2022-06-03 18:27:00,XAUUSD,Buy,0.36,1848.12,0.0,1849.62,1848.12,-150.0,-55.62,00:01:05:00,-1.04,882,1259816.0,2022-06-03 17:20:00,422847.0,2022-06-03 17:15:00,106347.0,2022-06-03 17:00:00,28113.0,2022-06-03 16:00:00,5448.0,2022-06-03
2022-06-03 16:51:00,2022-06-03 17:01:00,XAUUSD,Buy,0.36,1850.91,0.0,1852.41,1850.91,-150.0,-55.62,00:00:10:00,-1.03,883,1259810.0,2022-06-03 16:50:00,422845.0,2022-06-03 16:45:00,106346.0,2022-06-03 16:00:00,28113.0,2022-06-03 16:00:00,5448.0,2022-06-03
2022-05-31 02:08:00,2022-05-31 02:35:00,XAUUSD,Buy,0.36,1846.72,0.0,1848.22,1846.72,-150.0,-55.62,00:00:27:00,-1.02,884,1258805.0,2022-05-31 02:05:00,422510.0,2022-05-31 02:00:00,106263.0,2022-05-31 02:00:00,28091.0,2022-05-31 00:00:00,5445.0,2022-05-31
2022-05-27 13:32:00,2022-05-27 14:21:00,XAUUSD,Buy,0.35,1859.7,0.0,1852.39,1859.7,731.0,254.27,00:00:49:00,4.87,885,1258420.0,2022-05-27 13:30:00,422382.0,2022-05-27 13:30:00,106230.0,2022-05-27 13:00:00,28081.0,2022-05-27 12:00:00,5442.0,2022-05-27
2022-05-13 14:20:00,2022-05-13 14:30:00,XAUUSD,Buy,0.34,1803.7,0.0,1801.28,1803.7,242.0,80.75,00:00:10:00,1.57,886,1255682.0,2022-05-13 14:20:00,421469.0,2022-05-13 14:15:00,106002.0,2022-05-13 14:00:00,28019.0,2022-05-13 12:00:00,5430.0,2022-05-13
2022-05-12 18:05:00,2022-05-12 18:34:00,XAUUSD,Buy,0.34,1824.0,0.0,1824.42,1824.0,-42.0,-15.81,00:00:29:00,-0.31,887,1255451.0,2022-05-12 18:05:00,421392.0,2022-05-12 18:00:00,105983.0,2022-05-12 18:00:00,28014.0,2022-05-12 16:00:00,5429.0,2022-05-12
2022-05-12 17:59:00,2022-05-12 17:59:00,XAUUSD,Buy,0.35,1824.28,0.0,1825.78,1824.28,-150.0,-54.08,00:00:00:00,-1.04,888,1255449.0,2022-05-12 17:55:00,421391.0,2022-05-12 17:45:00,105982.0,2022-05-12 17:00:00,28014.0,2022-05-12 16:00:00,5429.0,2022-05-12
2022-05-12 17:02:00,2022-05-12 17:35:00,XAUUSD,Buy,0.34,1835.9,0.0,1834.22,1835.9,168.0,55.59,00:00:33:00,1.08,889,1255438.0,2022-05-12 17:00:00,421388.0,2022-05-12 17:00:00,105982.0,2022-05-12 17:00:00,28014.0,2022-05-12 16:00:00,5429.0,2022-05-12
2022-05-06 13:55:00,2022-05-06 14:04:00,XAUUSD,Buy,0.34,1876.5,0.0,1876.91,1876.5,-41.0,-15.47,00:00:09:00,-0.3,890,1254297.0,2022-05-06 13:55:00,421007.0,2022-05-06 13:45:00,105886.0,2022-05-06 13:00:00,27988.0,2022-05-06 12:00:00,5424.0,2022-05-06
2022-05-06 13:53:00,2022-05-06 13:53:00,XAUUSD,Buy,0.35,1876.79,0.0,1878.29,1876.79,-150.0,-54.08,00:00:00:00,-1.04,891,1254296.0,2022-05-06 13:50:00,421007.0,2022-05-06 13:45:00,105886.0,2022-05-06 13:00:00,27988.0,2022-05-06 12:00:00,5424.0,2022-05-06
2022-04-29 20:55:00,2022-05-01 23:06:00,XAUUSD,Buy,0.35,1897.5,0.0,1896.49,1897.5,101.0,6.05,02:02:11:00,0.12,892,1253001.0,2022-04-29 20:55:00,420575.0,2022-04-29 20:45:00,105778.0,2022-04-29 20:00:00,27959.0,2022-04-29 20:00:00,5418.0,2022-04-29
2022-04-29 20:31:00,2022-04-29 20:38:00,XAUUSD,Buy,0.35,1899.89,0.0,1901.39,1899.89,-150.0,-54.08,00:00:07:00,-1.03,893,1252996.0,2022-04-29 20:30:00,420574.0,2022-04-29 20:30:00,105778.0,2022-04-29 20:00:00,27959.0,2022-04-29 20:00:00,5418.0,2022-04-29
2022-04-27 09:12:00,2022-04-27 09:15:00,XAUUSD,Buy,0.35,1891.2,0.0,1888.79,1891.2,241.0,82.77,00:00:03:00,1.6,894,1252308.0,2022-04-27 09:10:00,420344.0,2022-04-27 09:00:00,105721.0,2022-04-27 09:00:00,27944.0,2022-04-27 08:00:00,5416.0,2022-04-27
2022-04-25 13:28:00,2022-04-25 13:38:00,XAUUSD,Buy,0.34,1899.6,0.0,1896.51,1899.6,309.0,103.53,00:00:10:00,2.04,895,1251807.0,2022-04-25 13:25:00,420177.0,2022-04-25 13:15:00,105679.0,2022-04-25 13:00:00,27933.0,2022-04-25 12:00:00,5414.0,2022-04-25
2022-04-22 16:15:00,2022-04-22 16:35:00,XAUUSD,Buy,0.33,1931.1,0.0,1927.31,1931.1,379.0,123.58,00:00:20:00,2.49,896,1251565.0,2022-04-22 16:15:00,420097.0,2022-04-22 16:15:00,105659.0,2022-04-22 16:00:00,27927.0,2022-04-22 16:00:00,5412.0,2022-04-22
2022-04-22 16:13:00,2022-04-22 16:14:00,XAUUSD,Buy,0.33,1927.19,0.0,1928.69,1927.19,-150.0,-50.99,00:00:01:00,-1.02,897,1251564.0,2022-04-22 16:10:00,420096.0,2022-04-22 16:00:00,105659.0,2022-04-22 16:00:00,27927.0,2022-04-22 16:00:00,5412.0,2022-04-22
2022-04-22 11:24:00,2022-04-22 12:01:00,XAUUSD,Buy,0.33,1935.3,0.0,1932.89,1935.3,241.0,78.04,00:00:37:00,1.58,898,1251506.0,2022-04-22 11:20:00,420077.0,2022-04-22 11:15:00,105654.0,2022-04-22 11:00:00,27925.0,2022-04-22 08:00:00,5412.0,2022-04-22
2022-04-19 13:57:00,2022-04-19 14:01:00,XAUUSD,Buy,0.33,1965.0,0.0,1966.51,1965.0,-151.0,-51.32,00:00:04:00,-1.03,899,1250709.0,2022-04-19 13:55:00,419811.0,2022-04-19 13:45:00,105587.0,2022-04-19 13:00:00,27908.0,2022-04-19 12:00:00,5409.0,2022-04-19
2022-04-18 19:08:00,2022-04-18 20:29:00,XAUUSD,Buy,0.32,1980.8,0.0,1977.01,1980.8,379.0,119.84,00:01:21:00,2.46,900,1250495.0,2022-04-18 19:05:00,419740.0,2022-04-18 19:00:00,105570.0,2022-04-18 19:00:00,27903.0,2022-04-18 16:00:00,5408.0,2022-04-18
2022-04-14 16:24:00,2022-04-14 18:04:00,XAUUSD,Buy,0.31,1973.1,0.0,1963.71,1973.1,939.0,289.69,00:01:40:00,6.33,901,1250186.0,2022-04-14 16:20:00,419637.0,2022-04-14 16:15:00,105544.0,2022-04-14 16:00:00,27896.0,2022-04-14 16:00:00,5406.0,2022-04-14
2022-04-14 13:45:00,2022-04-14 14:10:00,XAUUSD,Buy,0.3,1975.2,0.0,1971.41,1975.2,379.0,112.35,00:00:25:00,2.52,902,1250155.0,2022-04-14 13:45:00,419627.0,2022-04-14 13:45:00,105541.0,2022-04-14 13:00:00,27895.0,2022-04-14 12:00:00,5406.0,2022-04-14
2022-04-14 10:19:00,2022-04-14 11:23:00,XAUUSD,Buy,0.3,1967.8,0.0,1969.31,1967.8,-151.0,-46.65,00:01:04:00,-1.03,903,1250113.0,2022-04-14 10:15:00,419613.0,2022-04-14 10:15:00,105538.0,2022-04-14 10:00:00,27894.0,2022-04-14 08:00:00,5406.0,2022-04-14
2022-04-11 14:54:00,2022-04-11 14:56:00,XAUUSD,Buy,0.3,1951.7,0.0,1953.21,1951.7,-151.0,-46.65,00:00:02:00,-1.02,904,1249340.0,2022-04-11 14:50:00,419355.0,2022-04-11 14:45:00,105473.0,2022-04-11 14:00:00,27877.0,2022-04-11 12:00:00,5403.0,2022-04-11
2022-04-11 14:52:00,2022-04-11 14:53:00,XAUUSD,Buy,0.31,1953.09,0.0,1954.6,1953.09,-151.0,-48.21,00:00:01:00,-1.05,905,1249340.0,2022-04-11 14:50:00,419355.0,2022-04-11 14:45:00,105473.0,2022-04-11 14:00:00,27877.0,2022-04-11 12:00:00,5403.0,2022-04-11
2022-04-01 15:34:00,2022-04-01 15:55:00,XAUUSD,Buy,0.3,1926.2,0.0,1920.99,1926.2,521.0,154.95,00:00:21:00,3.48,906,1247692.0,2022-04-01 15:30:00,418806.0,2022-04-01 15:30:00,105336.0,2022-04-01 15:00:00,27839.0,2022-04-01 12:00:00,5395.0,2022-04-01
2022-03-28 20:46:00,2022-03-29 00:26:00,XAUUSD,Buy,0.29,1923.4,0.0,1917.51,1923.4,589.0,146.53,00:03:40:00,3.41,907,1246651.0,2022-03-28 20:45:00,418459.0,2022-03-28 20:45:00,105249.0,2022-03-28 20:00:00,27817.0,2022-03-28 20:00:00,5391.0,2022-03-28
2022-03-28 20:05:00,2022-03-28 20:20:00,XAUUSD,Buy,0.28,1925.5,0.0,1923.79,1925.5,171.0,46.62,00:00:15:00,1.1,908,1246643.0,2022-03-28 20:05:00,418456.0,2022-03-28 20:00:00,105249.0,2022-03-28 20:00:00,27817.0,2022-03-28 20:00:00,5391.0,2022-03-28
2022-03-24 20:49:00,2022-03-25 00:08:00,XAUUSD,Buy,0.28,1958.4,0.0,1956.71,1958.4,169.0,23.88,00:03:19:00,0.56,909,1246099.0,2022-03-24 20:45:00,418275.0,2022-03-24 20:45:00,105203.0,2022-03-24 20:00:00,27804.0,2022-03-24 20:00:00,5388.0,2022-03-24
2022-03-18 19:06:00,2022-03-18 19:30:00,XAUUSD,Buy,0.29,1919.51,0.0,1921.01,1919.51,-150.0,-44.81,00:00:24:00,-1.05,910,1244975.0,2022-03-18 19:05:00,417900.0,2022-03-18 19:00:00,105110.0,2022-03-18 19:00:00,27778.0,2022-03-18 16:00:00,5383.0,2022-03-18
2022-03-16 18:20:00,2022-03-16 18:22:00,XAUUSD,Buy,0.28,1901.0,0.0,1897.19,1901.0,381.0,105.42,00:00:02:00,2.53,911,1244414.0,2022-03-16 18:20:00,417713.0,2022-03-16 18:15:00,105063.0,2022-03-16 18:00:00,27766.0,2022-03-16 16:00:00,5381.0,2022-03-16
2022-03-16 12:31:00,2022-03-16 12:34:00,XAUUSD,Buy,0.28,1917.1,0.0,1916.11,1917.1,99.0,26.46,00:00:03:00,0.64,912,1244344.0,2022-03-16 12:30:00,417690.0,2022-03-16 12:30:00,105057.0,2022-03-16 12:00:00,27765.0,2022-03-16 12:00:00,5381.0,2022-03-16
