open_time,close_time,Symbol,action,lots,SL,TP,entry_price,exit_price,pips,profit,Duration (DDHHMMSS),Change %,trade_id,M5_candle_idx,M5_candle_time,M15_candle_idx,M15_candle_time,H1_candle_idx,H1_candle_time,H4_candle_idx,H4_candle_time,D1_candle_idx,D1_candle_time
2025-02-24 01:20:00,2025-02-24 01:24:00,XAUUSD,Buy,0.93,2921.99,0.0,2923.49,2921.99,-150.0,-143.69,00:00:04:00,-1.05,565,285121.0,2025-02-24 01:20:00,95183.0,2025-02-24 01:15:00,23810.0,2025-02-24 01:00:00,6125.0,2025-02-24 00:00:00,1188.0,2025-02-24
2025-02-20 13:51:00,2025-02-20 13:56:00,XAUUSD,Buy,0.92,2937.0,0.0,2935.39,2937.0,161.0,143.98,00:00:05:00,1.05,566,284684.0,2025-02-20 13:50:00,95037.0,2025-02-20 13:45:00,23773.0,2025-02-20 13:00:00,6115.0,2025-02-20 12:00:00,1185.0,2025-02-20
2025-02-17 06:04:00,2025-02-17 06:07:00,XAUUSD,Buy,0.93,2891.89,0.0,2893.39,2891.89,-150.0,-143.69,00:00:03:00,-1.03,567,283744.0,2025-02-17 06:00:00,94724.0,2025-02-17 06:00:00,23695.0,2025-02-17 06:00:00,6095.0,2025-02-17 04:00:00,1182.0,2025-02-17
2025-02-11 20:33:00,2025-02-11 21:56:00,XAUUSD,Buy,0.91,2897.8,0.0,2894.79,2897.8,301.0,269.81,00:01:23:00,1.98,568,282755.0,2025-02-11 20:30:00,94394.0,2025-02-11 20:30:00,23612.0,2025-02-11 20:00:00,6074.0,2025-02-11 20:00:00,1177.0,2025-02-11
2025-02-07 16:44:00,2025-02-07 16:45:00,XAUUSD,Buy,0.92,2861.09,0.0,2862.59,2861.09,-150.0,-142.14,00:00:01:00,-1.03,569,282122.0,2025-02-07 16:40:00,94182.0,2025-02-07 16:30:00,23559.0,2025-02-07 16:00:00,6060.0,2025-02-07 16:00:00,1174.0,2025-02-07
2025-02-06 13:13:00,2025-02-06 13:21:00,XAUUSD,Buy,0.9,2862.8,0.0,2860.49,2862.8,231.0,203.85,00:00:08:00,1.5,570,281792.0,2025-02-06 13:10:00,94072.0,2025-02-06 13:00:00,23532.0,2025-02-06 13:00:00,6053.0,2025-02-06 12:00:00,1173.0,2025-02-06
2025-01-27 02:23:00,2025-01-27 02:35:00,XAUUSD,Buy,0.91,2756.4,0.0,2756.18,2756.4,22.0,15.92,00:00:12:00,0.12,571,279347.0,2025-01-27 02:20:00,93257.0,2025-01-27 02:15:00,23328.0,2025-01-27 02:00:00,6001.0,2025-01-27 00:00:00,1164.0,2025-01-27
2025-01-27 02:15:00,2025-01-27 02:17:00,XAUUSD,Buy,0.91,2757.48,0.0,2758.98,2757.48,-150.0,-140.6,00:00:02:00,-1.03,572,279346.0,2025-01-27 02:15:00,93257.0,2025-01-27 02:15:00,23328.0,2025-01-27 02:00:00,6001.0,2025-01-27 00:00:00,1164.0,2025-01-27
2025-01-24 16:02:00,2025-01-24 16:13:00,XAUUSD,Buy,0.92,2774.6,0.0,2775.08,2774.6,-48.0,-48.3,00:00:11:00,-0.35,573,279212.0,2025-01-24 16:00:00,93212.0,2025-01-24 16:00:00,23317.0,2025-01-24 16:00:00,5998.0,2025-01-24 16:00:00,1162.0,2025-01-24
2025-01-19 23:28:00,2025-01-19 23:41:00,XAUUSD,Buy,0.89,2696.2,0.0,2692.47,2696.2,373.0,327.96,00:00:13:00,2.45,574,277879.0,2025-01-19 23:25:00,92767.0,2025-01-19 23:15:00,23205.0,2025-01-19 23:00:00,5969.0,2025-01-19 20:00:00,1157.0,2025-01-19
2025-01-16 19:14:00,2025-01-16 21:04:00,XAUUSD,Buy,0.9,2714.07,0.0,2715.57,2714.07,-150.0,-139.05,00:01:50:00,-1.03,575,277529.0,2025-01-16 19:10:00,92650.0,2025-01-16 19:00:00,23176.0,2025-01-16 19:00:00,5961.0,2025-01-16 16:00:00,1155.0,2025-01-16
2025-01-13 01:14:00,2025-01-13 01:20:00,XAUUSD,Buy,0.91,2681.5,0.0,2681.97,2681.5,-47.0,-46.87,00:00:06:00,-0.34,576,276449.0,2025-01-13 01:10:00,92290.0,2025-01-13 01:00:00,23086.0,2025-01-13 01:00:00,5939.0,2025-01-13 00:00:00,1152.0,2025-01-13
2025-01-10 18:35:00,2025-01-10 18:52:00,XAUUSD,Buy,0.92,2685.37,0.0,2686.87,2685.37,-150.0,-142.14,00:00:17:00,-1.04,577,276359.0,2025-01-10 18:35:00,92260.0,2025-01-10 18:30:00,23078.0,2025-01-10 18:00:00,5936.0,2025-01-10 16:00:00,1150.0,2025-01-10
2025-01-08 17:40:00,2025-01-08 17:42:00,XAUUSD,Buy,0.91,2653.5,0.0,2651.87,2653.5,163.0,144.23,00:00:02:00,1.06,578,275772.0,2025-01-08 17:40:00,92064.0,2025-01-08 17:30:00,23029.0,2025-01-08 17:00:00,5924.0,2025-01-08 16:00:00,1148.0,2025-01-08
2025-01-06 13:39:00,2025-01-06 13:40:00,XAUUSD,Buy,0.9,2629.0,0.0,2628.76,2629.0,24.0,17.55,00:00:01:00,0.13,579,275147.0,2025-01-06 13:35:00,91856.0,2025-01-06 13:30:00,22977.0,2025-01-06 13:00:00,5911.0,2025-01-06 12:00:00,1146.0,2025-01-06
2024-12-27 08:19:00,2024-12-27 08:45:00,XAUUSD,Buy,0.91,2627.26,0.0,2628.76,2627.26,-150.0,-140.6,00:00:26:00,-1.03,580,273609.0,2024-12-27 08:15:00,91343.0,2024-12-27 08:15:00,22849.0,2024-12-27 08:00:00,5877.0,2024-12-27 08:00:00,1138.0,2024-12-27
2024-12-23 11:10:00,2024-12-23 11:20:00,XAUUSD,Buy,0.93,2617.46,0.0,2618.96,2617.46,-150.0,-143.69,00:00:10:00,-1.04,581,272807.0,2024-12-23 11:10:00,91075.0,2024-12-23 11:00:00,22782.0,2024-12-23 11:00:00,5858.0,2024-12-23 08:00:00,1134.0,2024-12-23
2024-12-23 10:54:00,2024-12-23 11:01:00,XAUUSD,Buy,0.93,2619.0,0.0,2620.5,2619.0,-150.0,-143.69,00:00:07:00,-1.03,582,272803.0,2024-12-23 10:50:00,91074.0,2024-12-23 10:45:00,22781.0,2024-12-23 10:00:00,5858.0,2024-12-23 08:00:00,1134.0,2024-12-23
2024-12-17 13:55:00,2024-12-17 14:00:00,XAUUSD,Buy,0.92,2636.7,0.0,2635.06,2636.7,164.0,146.74,00:00:05:00,1.06,583,271677.0,2024-12-17 13:55:00,90698.0,2024-12-17 13:45:00,22687.0,2024-12-17 13:00:00,5834.0,2024-12-17 12:00:00,1129.0,2024-12-17
2024-12-17 08:30:00,2024-12-17 08:36:00,XAUUSD,Buy,0.93,2646.16,0.0,2647.66,2646.16,-150.0,-143.69,00:00:06:00,-1.03,584,271612.0,2024-12-17 08:30:00,90677.0,2024-12-17 08:30:00,22682.0,2024-12-17 08:00:00,5833.0,2024-12-17 08:00:00,1129.0,2024-12-17
2024-12-13 09:00:00,2024-12-13 09:02:00,XAUUSD,Buy,0.94,2674.5,0.0,2674.97,2674.5,-47.0,-48.41,00:00:02:00,-0.34,585,271031.0,2024-12-13 09:00:00,90483.0,2024-12-13 09:00:00,22634.0,2024-12-13 09:00:00,5820.0,2024-12-13 08:00:00,1126.0,2024-12-13
2024-12-13 07:37:00,2024-12-13 07:44:00,XAUUSD,Buy,0.93,2682.9,0.0,2681.97,2682.9,93.0,82.3,00:00:07:00,0.59,586,271014.0,2024-12-13 07:35:00,90477.0,2024-12-13 07:30:00,22632.0,2024-12-13 07:00:00,5819.0,2024-12-13 04:00:00,1126.0,2024-12-13
2024-12-11 04:39:00,2024-12-11 04:40:00,XAUUSD,Buy,0.94,2684.67,0.0,2686.17,2684.67,-150.0,-145.23,00:00:01:00,-1.03,587,270402.0,2024-12-11 04:35:00,90273.0,2024-12-11 04:30:00,22581.0,2024-12-11 04:00:00,5807.0,2024-12-11 04:00:00,1124.0,2024-12-11
2024-12-09 00:37:00,2024-12-09 00:39:00,XAUUSD,Buy,0.95,2627.96,0.0,2629.46,2627.96,-150.0,-146.78,00:00:02:00,-1.03,588,269778.0,2024-12-09 00:35:00,90065.0,2024-12-09 00:30:00,22529.0,2024-12-09 00:00:00,5794.0,2024-12-09 00:00:00,1122.0,2024-12-09
2024-12-06 01:11:00,2024-12-06 01:12:00,XAUUSD,Buy,0.95,2614.3,0.0,2614.06,2614.3,24.0,18.52,00:00:01:00,0.13,589,269486.0,2024-12-06 01:10:00,89967.0,2024-12-06 01:00:00,22505.0,2024-12-06 01:00:00,5787.0,2024-12-06 00:00:00,1120.0,2024-12-06
2024-12-04 08:10:00,2024-12-04 08:21:00,XAUUSD,Buy,0.96,2639.16,0.0,2640.66,2639.16,-150.0,-148.32,00:00:11:00,-1.03,590,268994.0,2024-12-04 08:10:00,89803.0,2024-12-04 08:00:00,22464.0,2024-12-04 08:00:00,5777.0,2024-12-04 08:00:00,1118.0,2024-12-04
2024-12-03 15:05:00,2024-12-03 15:08:00,XAUUSD,Buy,0.97,2639.16,0.0,2640.66,2639.16,-150.0,-149.87,00:00:03:00,-1.03,591,268789.0,2024-12-03 15:05:00,89735.0,2024-12-03 15:00:00,22447.0,2024-12-03 15:00:00,5772.0,2024-12-03 12:00:00,1117.0,2024-12-03
2024-12-02 01:23:00,2024-12-02 01:48:00,XAUUSD,Buy,0.89,2638.1,0.0,2624.56,2638.1,1354.0,1201.05,00:00:25:00,9.01,592,268336.0,2024-12-02 01:20:00,89584.0,2024-12-02 01:15:00,22409.0,2024-12-02 01:00:00,5763.0,2024-12-02 00:00:00,1116.0,2024-12-02
2024-11-25 17:29:00,2024-11-25 18:00:00,XAUUSD,Buy,0.88,2627.6,0.0,2625.26,2627.6,234.0,201.96,00:00:31:00,1.54,593,267122.0,2024-11-25 17:25:00,89179.0,2024-11-25 17:15:00,22307.0,2024-11-25 17:00:00,5736.0,2024-11-25 16:00:00,1110.0,2024-11-25
2024-11-25 01:04:00,2024-11-25 01:05:00,XAUUSD,Buy,0.88,2702.87,0.0,2704.37,2702.87,-150.0,-135.96,00:00:01:00,-1.02,594,266925.0,2024-11-25 01:00:00,89114.0,2024-11-25 01:00:00,22291.0,2024-11-25 01:00:00,5732.0,2024-11-25 00:00:00,1110.0,2024-11-25
2024-11-21 12:17:00,2024-11-21 12:31:00,XAUUSD,Buy,0.88,2665.4,0.0,2664.47,2665.4,93.0,77.88,00:00:14:00,0.59,595,266473.0,2024-11-21 12:15:00,88963.0,2024-11-21 12:15:00,22253.0,2024-11-21 12:00:00,5722.0,2024-11-21 12:00:00,1107.0,2024-11-21
2024-11-15 16:42:00,2024-11-15 16:51:00,XAUUSD,Buy,0.87,2564.6,0.0,2562.96,2564.6,164.0,138.76,00:00:09:00,1.06,596,265363.0,2024-11-15 16:40:00,88592.0,2024-11-15 16:30:00,22160.0,2024-11-15 16:00:00,5698.0,2024-11-15 16:00:00,1102.0,2024-11-15
2024-11-15 06:22:00,2024-11-15 06:55:00,XAUUSD,Buy,0.84,2561.8,0.0,2556.66,2561.8,514.0,427.98,00:00:33:00,3.39,597,265239.0,2024-11-15 06:20:00,88551.0,2024-11-15 06:15:00,22150.0,2024-11-15 06:00:00,5695.0,2024-11-15 04:00:00,1102.0,2024-11-15
2024-11-14 20:12:00,2024-11-14 20:20:00,XAUUSD,Buy,0.82,2569.5,0.0,2565.76,2569.5,374.0,302.99,00:00:08:00,2.46,598,265117.0,2024-11-14 20:10:00,88510.0,2024-11-14 20:00:00,22140.0,2024-11-14 20:00:00,5693.0,2024-11-14 20:00:00,1101.0,2024-11-14
2024-11-14 09:33:00,2024-11-14 09:35:00,XAUUSD,Buy,0.83,2545.35,0.0,2546.85,2545.35,-150.0,-128.24,00:00:02:00,-1.03,599,264989.0,2024-11-14 09:30:00,88468.0,2024-11-14 09:30:00,22129.0,2024-11-14 09:00:00,5690.0,2024-11-14 08:00:00,1101.0,2024-11-14
2024-11-14 05:43:00,2024-11-14 06:06:00,XAUUSD,Buy,0.82,2558.3,0.0,2555.96,2558.3,234.0,188.19,00:00:23:00,1.54,600,264943.0,2024-11-14 05:40:00,88452.0,2024-11-14 05:30:00,22125.0,2024-11-14 05:00:00,5689.0,2024-11-14 04:00:00,1101.0,2024-11-14
2024-11-13 16:35:00,2024-11-13 16:37:00,XAUUSD,Buy,0.82,2589.8,0.0,2589.56,2589.8,24.0,15.99,00:00:02:00,0.13,601,264786.0,2024-11-13 16:35:00,88400.0,2024-11-13 16:30:00,22112.0,2024-11-13 16:00:00,5686.0,2024-11-13 16:00:00,1100.0,2024-11-13
2024-11-12 15:07:00,2024-11-12 15:20:00,XAUUSD,Buy,0.79,2610.1,0.0,2605.66,2610.1,444.0,347.2,00:00:13:00,2.92,602,264480.0,2024-11-12 15:05:00,88298.0,2024-11-12 15:00:00,22087.0,2024-11-12 15:00:00,5679.0,2024-11-12 12:00:00,1099.0,2024-11-12
2024-11-11 13:42:00,2024-11-11 13:44:00,XAUUSD,Buy,0.8,2637.06,0.0,2638.56,2637.06,-150.0,-123.6,00:00:02:00,-1.03,603,264175.0,2024-11-11 13:40:00,88196.0,2024-11-11 13:30:00,22061.0,2024-11-11 13:00:00,5673.0,2024-11-11 12:00:00,1098.0,2024-11-11
2024-11-11 13:36:00,2024-11-11 13:38:00,XAUUSD,Buy,0.81,2639.86,0.0,2641.36,2639.86,-150.0,-125.15,00:00:02:00,-1.03,604,264174.0,2024-11-11 13:35:00,88196.0,2024-11-11 13:30:00,22061.0,2024-11-11 13:00:00,5673.0,2024-11-11 12:00:00,1098.0,2024-11-11
2024-11-06 14:36:00,2024-11-06 14:39:00,XAUUSD,Buy,0.8,2657.7,0.0,2654.67,2657.7,303.0,238.8,00:00:03:00,2.01,605,263311.0,2024-11-06 14:35:00,87908.0,2024-11-06 14:30:00,21989.0,2024-11-06 14:00:00,5654.0,2024-11-06 12:00:00,1094.0,2024-11-06
2024-11-06 14:32:00,2024-11-06 14:33:00,XAUUSD,Buy,0.8,2655.51,0.0,2657.01,2655.51,-150.0,-123.6,00:00:01:00,-1.03,606,263310.0,2024-11-06 14:30:00,87908.0,2024-11-06 14:30:00,21989.0,2024-11-06 14:00:00,5654.0,2024-11-06 12:00:00,1094.0,2024-11-06
2024-11-06 13:34:00,2024-11-06 13:36:00,XAUUSD,Buy,0.8,2666.8,0.0,2665.87,2666.8,93.0,70.8,00:00:02:00,0.59,607,263298.0,2024-11-06 13:30:00,87904.0,2024-11-06 13:30:00,21988.0,2024-11-06 13:00:00,5654.0,2024-11-06 12:00:00,1094.0,2024-11-06
2024-11-06 13:17:00,2024-11-06 13:19:00,XAUUSD,Buy,0.8,2680.1,0.0,2679.87,2680.1,23.0,14.8,00:00:02:00,0.12,608,263295.0,2024-11-06 13:15:00,87903.0,2024-11-06 13:15:00,21988.0,2024-11-06 13:00:00,5654.0,2024-11-06 12:00:00,1094.0,2024-11-06
2024-11-05 15:13:00,2024-11-05 15:16:00,XAUUSD,Buy,0.8,2735.77,0.0,2737.27,2735.77,-150.0,-123.6,00:00:03:00,-1.02,609,263030.0,2024-11-05 15:10:00,87814.0,2024-11-05 15:00:00,21966.0,2024-11-05 15:00:00,5648.0,2024-11-05 12:00:00,1093.0,2024-11-05
2024-10-29 15:32:00,2024-10-29 15:41:00,XAUUSD,Buy,0.79,2764.8,0.0,2761.78,2764.8,302.0,235.02,00:00:09:00,1.99,610,261595.0,2024-10-29 15:30:00,87336.0,2024-10-29 15:30:00,21846.0,2024-10-29 15:00:00,5617.0,2024-10-29 12:00:00,1087.0,2024-10-29
2024-10-28 09:05:00,2024-10-28 09:23:00,XAUUSD,Buy,0.79,2731.2,0.0,2731.67,2731.2,-47.0,-40.69,00:00:18:00,-0.34,611,261230.0,2024-10-28 09:05:00,87214.0,2024-10-28 09:00:00,21816.0,2024-10-28 09:00:00,5610.0,2024-10-28 08:00:00,1086.0,2024-10-28
2024-10-25 09:33:00,2024-10-25 09:36:00,XAUUSD,Buy,0.8,2719.67,0.0,2721.17,2719.67,-150.0,-123.6,00:00:03:00,-1.03,612,260936.0,2024-10-25 09:30:00,87116.0,2024-10-25 09:30:00,21791.0,2024-10-25 09:00:00,5603.0,2024-10-25 08:00:00,1084.0,2024-10-25
2024-10-24 15:31:00,2024-10-24 15:33:00,XAUUSD,Buy,0.81,2725.29,0.0,2726.79,2725.29,-150.0,-125.15,00:00:02:00,-1.03,613,260720.0,2024-10-24 15:30:00,87044.0,2024-10-24 15:30:00,21773.0,2024-10-24 15:00:00,5598.0,2024-10-24 12:00:00,1083.0,2024-10-24
2024-10-23 15:14:00,2024-10-23 15:17:00,XAUUSD,Buy,0.8,2728.4,0.0,2726.77,2728.4,163.0,126.8,00:00:03:00,1.06,614,260428.0,2024-10-23 15:10:00,86946.0,2024-10-23 15:00:00,21749.0,2024-10-23 15:00:00,5592.0,2024-10-23 12:00:00,1082.0,2024-10-23
2024-10-23 02:47:00,2024-10-23 06:25:00,XAUUSD,Buy,0.74,2750.1,0.0,2738.67,2750.1,1143.0,842.49,00:03:38:00,7.56,615,260279.0,2024-10-23 02:45:00,86897.0,2024-10-23 02:45:00,21736.0,2024-10-23 02:00:00,5589.0,2024-10-23 00:00:00,1082.0,2024-10-23
2024-10-21 20:12:00,2024-10-21 20:36:00,XAUUSD,Buy,0.72,2720.7,0.0,2715.57,2720.7,513.0,366.12,00:00:24:00,3.39,616,259912.0,2024-10-21 20:10:00,86774.0,2024-10-21 20:00:00,21706.0,2024-10-21 20:00:00,5582.0,2024-10-21 20:00:00,1080.0,2024-10-21
2024-10-16 14:59:00,2024-10-16 15:04:00,XAUUSD,Buy,0.71,2676.6,0.0,2674.27,2676.6,233.0,162.23,00:00:05:00,1.53,617,258974.0,2024-10-16 14:55:00,86461.0,2024-10-16 14:45:00,21627.0,2024-10-16 14:00:00,5561.0,2024-10-16 12:00:00,1076.0,2024-10-16
2024-10-08 03:36:00,2024-10-08 03:38:00,XAUUSD,Buy,0.72,2634.96,0.0,2636.46,2634.96,-150.0,-111.24,00:00:02:00,-1.04,618,257099.0,2024-10-08 03:35:00,85836.0,2024-10-08 03:30:00,21471.0,2024-10-08 03:00:00,5521.0,2024-10-08 00:00:00,1069.0,2024-10-08
2024-10-04 16:31:00,2024-10-04 16:31:00,XAUUSD,Buy,0.72,2655.51,0.0,2657.01,2655.51,-150.0,-111.24,00:00:00:00,-1.03,619,256667.0,2024-10-04 16:30:00,85692.0,2024-10-04 16:30:00,21435.0,2024-10-04 16:00:00,5512.0,2024-10-04 16:00:00,1066.0,2024-10-04
2024-10-02 16:08:00,2024-10-02 16:08:00,XAUUSD,Buy,0.73,2642.66,0.0,2644.16,2642.66,-150.0,-112.79,00:00:00:00,-1.03,620,256086.0,2024-10-02 16:05:00,85498.0,2024-10-02 16:00:00,21387.0,2024-10-02 16:00:00,5500.0,2024-10-02 16:00:00,1064.0,2024-10-02
2024-09-30 14:46:00,2024-09-30 14:47:00,XAUUSD,Buy,0.73,2633.2,0.0,2632.26,2633.2,94.0,65.33,00:00:01:00,0.6,621,255494.0,2024-09-30 14:45:00,85301.0,2024-09-30 14:45:00,21337.0,2024-09-30 14:00:00,5487.0,2024-09-30 12:00:00,1062.0,2024-09-30
2024-09-30 11:42:00,2024-09-30 11:48:00,XAUUSD,Buy,0.73,2638.8,0.0,2639.26,2638.8,-46.0,-36.87,00:00:06:00,-0.34,622,255457.0,2024-09-30 11:40:00,85288.0,2024-09-30 11:30:00,21334.0,2024-09-30 11:00:00,5486.0,2024-09-30 08:00:00,1062.0,2024-09-30
2024-09-30 08:55:00,2024-09-30 09:35:00,XAUUSD,Buy,0.71,2654.9,0.0,2651.17,2654.9,373.0,261.63,00:00:40:00,2.44,623,255424.0,2024-09-30 08:55:00,85277.0,2024-09-30 08:45:00,21331.0,2024-09-30 08:00:00,5486.0,2024-09-30 08:00:00,1062.0,2024-09-30
2024-09-27 18:44:00,2024-09-27 18:56:00,XAUUSD,Buy,0.71,2645.1,0.0,2644.86,2645.1,24.0,13.84,00:00:12:00,0.13,624,255242.0,2024-09-27 18:40:00,85216.0,2024-09-27 18:30:00,21316.0,2024-09-27 18:00:00,5481.0,2024-09-27 16:00:00,1060.0,2024-09-27
2024-09-25 05:29:00,2024-09-25 06:26:00,XAUUSD,Buy,0.72,2657.47,0.0,2658.97,2657.47,-150.0,-111.24,00:00:57:00,-1.03,625,254507.0,2024-09-25 05:25:00,84971.0,2024-09-25 05:15:00,21255.0,2024-09-25 05:00:00,5466.0,2024-09-25 04:00:00,1058.0,2024-09-25
2024-09-25 05:37:00,2024-09-25 06:26:00,XAUUSD,Buy,0.72,2657.7,0.0,2658.17,2657.7,-47.0,-37.08,00:00:49:00,-0.35,626,254509.0,2024-09-25 05:35:00,84972.0,2024-09-25 05:30:00,21255.0,2024-09-25 05:00:00,5466.0,2024-09-25 04:00:00,1058.0,2024-09-25
2024-09-17 15:46:00,2024-09-17 16:06:00,XAUUSD,Buy,0.71,2575.1,0.0,2572.06,2575.1,304.0,212.64,00:00:20:00,2.0,627,252892.0,2024-09-17 15:45:00,84433.0,2024-09-17 15:45:00,21120.0,2024-09-17 15:00:00,5431.0,2024-09-17 12:00:00,1051.0,2024-09-17
2024-09-12 17:17:00,2024-09-12 17:24:00,XAUUSD,Buy,0.71,2546.4,0.0,2546.15,2546.4,25.0,14.55,00:00:07:00,0.14,628,252035.0,2024-09-12 17:15:00,84147.0,2024-09-12 17:15:00,21049.0,2024-09-12 17:00:00,5413.0,2024-09-12 16:00:00,1047.0,2024-09-12
2024-09-11 13:39:00,2024-09-11 13:41:00,XAUUSD,Buy,0.71,2505.45,0.0,2506.95,2505.45,-150.0,-109.7,00:00:02:00,-1.02,629,251703.0,2024-09-11 13:35:00,84036.0,2024-09-11 13:30:00,21021.0,2024-09-11 13:00:00,5406.0,2024-09-11 12:00:00,1046.0,2024-09-11
2024-09-09 06:56:00,2024-09-09 07:08:00,XAUUSD,Buy,0.71,2489.0,0.0,2488.05,2489.0,95.0,64.25,00:00:12:00,0.6,630,251047.0,2024-09-09 06:55:00,83817.0,2024-09-09 06:45:00,20966.0,2024-09-09 06:00:00,5392.0,2024-09-09 04:00:00,1044.0,2024-09-09
2024-09-06 14:37:00,2024-09-06 14:41:00,XAUUSD,Buy,0.7,2505.8,0.0,2502.75,2505.8,305.0,210.35,00:00:04:00,2.01,631,250840.0,2024-09-06 14:35:00,83748.0,2024-09-06 14:30:00,20949.0,2024-09-06 14:00:00,5387.0,2024-09-06 12:00:00,1042.0,2024-09-06
2024-09-05 14:07:00,2024-09-05 14:10:00,XAUUSD,Buy,0.7,2513.15,0.0,2514.65,2513.15,-150.0,-108.15,00:00:03:00,-1.02,632,250546.0,2024-09-05 14:05:00,83650.0,2024-09-05 14:00:00,20925.0,2024-09-05 14:00:00,5381.0,2024-09-05 12:00:00,1041.0,2024-09-05
2024-09-04 10:00:00,2024-09-04 10:12:00,XAUUSD,Buy,0.7,2474.3,0.0,2473.35,2474.3,95.0,63.35,00:00:12:00,0.6,633,250209.0,2024-09-04 10:00:00,83538.0,2024-09-04 10:00:00,20897.0,2024-09-04 10:00:00,5374.0,2024-09-04 08:00:00,1040.0,2024-09-04
2024-09-03 14:41:00,2024-09-03 14:42:00,XAUUSD,Buy,0.71,2480.95,0.0,2482.45,2480.95,-150.0,-109.7,00:00:01:00,-1.03,634,249977.0,2024-09-03 14:40:00,83460.0,2024-09-03 14:30:00,20877.0,2024-09-03 14:00:00,5369.0,2024-09-03 12:00:00,1039.0,2024-09-03
2024-09-03 02:28:00,2024-09-03 03:09:00,XAUUSD,Buy,0.7,2493.9,0.0,2491.55,2493.9,235.0,161.35,00:00:41:00,1.55,635,249830.0,2024-09-03 02:25:00,83411.0,2024-09-03 02:15:00,20865.0,2024-09-03 02:00:00,5366.0,2024-09-03 00:00:00,1039.0,2024-09-03
2024-08-30 16:10:00,2024-08-30 16:13:00,XAUUSD,Buy,0.7,2503.7,0.0,2504.15,2503.7,-45.0,-34.65,00:00:03:00,-0.33,636,249426.0,2024-08-30 16:10:00,83276.0,2024-08-30 16:00:00,20831.0,2024-08-30 16:00:00,5357.0,2024-08-30 16:00:00,1036.0,2024-08-30
2024-08-30 12:01:00,2024-08-30 12:41:00,XAUUSD,Buy,0.68,2521.2,0.0,2516.75,2521.2,445.0,299.54,00:00:40:00,2.94,637,249376.0,2024-08-30 12:00:00,83260.0,2024-08-30 12:00:00,20827.0,2024-08-30 12:00:00,5356.0,2024-08-30 12:00:00,1036.0,2024-08-30
2024-08-27 09:00:00,2024-08-27 09:30:00,XAUUSD,Buy,0.66,2510.7,0.0,2505.55,2510.7,515.0,336.93,00:00:30:00,3.42,638,248476.0,2024-08-27 09:00:00,82960.0,2024-08-27 09:00:00,20752.0,2024-08-27 09:00:00,5337.0,2024-08-27 08:00:00,1033.0,2024-08-27
2024-08-27 02:18:00,2024-08-27 02:47:00,XAUUSD,Buy,0.66,2510.35,0.0,2511.85,2510.35,-150.0,-101.97,00:00:29:00,-1.03,639,248395.0,2024-08-27 02:15:00,82933.0,2024-08-27 02:15:00,20745.0,2024-08-27 02:00:00,5335.0,2024-08-27 00:00:00,1033.0,2024-08-27
2024-08-26 15:03:00,2024-08-26 15:11:00,XAUUSD,Buy,0.65,2515.6,0.0,2512.55,2515.6,305.0,195.32,00:00:08:00,2.0,640,248260.0,2024-08-26 15:00:00,82888.0,2024-08-26 15:00:00,20734.0,2024-08-26 15:00:00,5332.0,2024-08-26 12:00:00,1032.0,2024-08-26
2024-08-20 16:04:00,2024-08-20 16:05:00,XAUUSD,Buy,0.65,2514.2,0.0,2513.95,2514.2,25.0,13.32,00:00:01:00,0.14,641,247109.0,2024-08-20 16:00:00,82504.0,2024-08-20 16:00:00,20638.0,2024-08-20 16:00:00,5308.0,2024-08-20 16:00:00,1027.0,2024-08-20
2024-08-15 13:42:00,2024-08-15 13:47:00,XAUUSD,Buy,0.63,2454.7,0.0,2450.95,2454.7,375.0,233.41,00:00:05:00,2.46,642,246206.0,2024-08-15 13:40:00,82202.0,2024-08-15 13:30:00,20562.0,2024-08-15 13:00:00,5288.0,2024-08-15 12:00:00,1023.0,2024-08-15
2024-08-14 16:49:00,2024-08-14 17:15:00,XAUUSD,Buy,0.63,2443.5,0.0,2442.54,2443.5,96.0,57.64,00:00:26:00,0.61,643,245955.0,2024-08-14 16:45:00,82119.0,2024-08-14 16:45:00,20541.0,2024-08-14 16:00:00,5283.0,2024-08-14 16:00:00,1022.0,2024-08-14
2024-08-14 13:32:00,2024-08-14 13:32:00,XAUUSD,Buy,0.64,2464.85,0.0,2466.35,2464.85,-150.0,-98.88,00:00:00:00,-1.04,644,245916.0,2024-08-14 13:30:00,82106.0,2024-08-14 13:30:00,20538.0,2024-08-14 13:00:00,5282.0,2024-08-14 12:00:00,1022.0,2024-08-14
2024-08-14 03:10:00,2024-08-14 03:12:00,XAUUSD,Buy,0.64,2461.35,0.0,2462.85,2461.35,-150.0,-98.88,00:00:02:00,-1.03,645,245792.0,2024-08-14 03:10:00,82064.0,2024-08-14 03:00:00,20528.0,2024-08-14 03:00:00,5279.0,2024-08-14 00:00:00,1022.0,2024-08-14
2024-08-13 14:23:00,2024-08-13 14:35:00,XAUUSD,Buy,0.61,2468.7,0.0,2460.75,2468.7,795.0,482.2,00:00:12:00,5.27,646,245638.0,2024-08-13 14:20:00,82013.0,2024-08-13 14:15:00,20515.0,2024-08-13 14:00:00,5276.0,2024-08-13 12:00:00,1021.0,2024-08-13
