timestamp,open,high,low,close,volume
2022-07-22 00:00:00,1717.35,1739.31,1712.90,1726.67,109551
2022-07-24 00:00:00,1726.47,1727.05,1725.25,1726.20,3184
2022-07-25 00:00:00,1726.14,1736.28,1714.77,1718.65,107104
2022-07-26 00:00:00,1718.63,1728.22,1713.66,1718.19,95032
2022-07-27 00:00:00,1718.19,1740.32,1711.52,1735.51,102755
2022-07-28 00:00:00,1735.54,1757.11,1734.06,1755.17,126166
2022-07-29 00:00:00,1755.27,1767.93,1751.98,1765.41,121962
2022-07-31 00:00:00,1764.04,1765.38,1762.99,1763.19,3409
2022-08-01 00:00:00,1763.27,1775.23,1758.37,1771.73,111719
2022-08-02 00:00:00,1771.72,1788.06,1756.03,1759.69,125636
2022-08-03 00:00:00,1759.69,1772.80,1754.34,1763.40,94227
2022-08-04 00:00:00,1763.55,1794.95,1763.33,1790.97,86945
2022-08-05 00:00:00,1791.04,1794.89,1764.98,1773.99,115179
2022-08-07 00:00:00,1772.11,1775.04,1770.58,1773.72,3098
2022-08-08 00:00:00,1773.79,1790.01,1771.19,1788.30,90043
2022-08-09 00:00:00,1788.19,1800.45,1783.23,1793.64,85867
2022-08-10 00:00:00,1793.64,1807.87,1787.62,1791.20,108670
2022-08-11 00:00:00,1791.20,1799.31,1783.59,1787.81,104551
2022-08-12 00:00:00,1787.81,1802.11,1784.88,1800.95,98740
2022-08-14 00:00:00,1801.66,1802.27,1799.55,1800.29,2314
2022-08-15 00:00:00,1800.30,1801.76,1772.98,1778.66,104830
2022-08-16 00:00:00,1778.49,1783.09,1771.47,1775.25,89737
2022-08-17 00:00:00,1775.25,1782.34,1759.80,1762.15,116301
2022-08-18 00:00:00,1762.15,1772.40,1755.35,1757.27,104319
2022-08-19 00:00:00,1757.27,1759.14,1745.54,1746.47,105069
2022-08-21 00:00:00,1746.36,1748.18,1744.90,1747.26,2873
2022-08-22 00:00:00,1747.17,1749.06,1727.77,1735.25,105151
2022-08-23 00:00:00,1735.86,1754.11,1730.82,1746.90,108531
2022-08-24 00:00:00,1746.89,1755.90,1742.46,1751.15,101342
2022-08-25 00:00:00,1751.15,1765.50,1749.98,1757.30,101505
2022-08-26 00:00:00,1757.30,1758.82,1734.20,1738.60,122259
2022-08-28 00:00:00,1736.65,1738.47,1734.38,1735.82,4482
2022-08-29 00:00:00,1735.82,1745.52,1720.31,1737.58,111865
2022-08-30 00:00:00,1737.58,1740.55,1721.18,1722.96,110552
2022-08-31 00:00:00,1722.95,1726.52,1705.26,1711.08,122470
2022-09-01 00:00:00,1711.15,1711.28,1688.80,1695.55,125008
2022-09-02 00:00:00,1695.54,1717.98,1694.99,1711.66,115211
2022-09-04 00:00:00,1711.12,1711.90,1709.65,1710.24,3113
2022-09-05 00:00:00,1710.16,1715.75,1707.71,1712.77,63260
2022-09-06 00:00:00,1712.75,1726.77,1699.84,1700.49,122000
2022-09-07 00:00:00,1700.48,1719.39,1691.27,1718.14,128250
2022-09-08 00:00:00,1718.14,1728.20,1703.96,1709.32,134578
2022-09-09 00:00:00,1709.32,1729.41,1709.30,1716.26,111585
2022-09-11 00:00:00,1717.80,1720.21,1716.77,1719.68,3454
2022-09-12 00:00:00,1719.15,1735.13,1711.95,1725.26,109864
2022-09-13 00:00:00,1725.26,1731.82,1697.11,1701.92,127885
2022-09-14 00:00:00,1701.94,1707.11,1693.67,1697.46,127628
2022-09-15 00:00:00,1697.43,1698.24,1660.35,1662.61,122990
2022-09-16 00:00:00,1662.61,1680.34,1654.16,1675.02,118837
2022-09-18 00:00:00,1674.81,1678.77,1673.78,1678.51,2949
2022-09-19 00:00:00,1678.41,1680.00,1659.63,1675.52,101143
2022-09-20 00:00:00,1675.52,1679.46,1660.00,1665.08,107270
2022-09-21 00:00:00,1665.09,1688.03,1653.93,1671.02,138783
2022-09-22 00:00:00,1671.15,1684.91,1655.67,1671.27,160095
2022-09-23 00:00:00,1671.25,1675.92,1639.75,1643.95,152979
2022-09-25 00:00:00,1643.16,1645.74,1640.33,1644.03,4564
2022-09-26 00:00:00,1643.90,1649.76,1621.17,1627.40,181604
2022-09-27 00:00:00,1627.38,1642.45,1626.04,1630.02,148784
2022-09-28 00:00:00,1630.02,1662.69,1614.81,1657.48,173438
2022-09-29 00:00:00,1657.48,1664.87,1641.53,1663.14,165454
2022-09-30 00:00:00,1663.14,1675.36,1659.24,1660.83,148271
2022-10-02 00:00:00,1662.05,1665.37,1662.05,1664.66,3538
2022-10-03 00:00:00,1664.61,1701.91,1659.72,1700.50,149634
2022-10-04 00:00:00,1700.43,1729.49,1695.24,1725.15,147074
2022-10-05 00:00:00,1725.15,1727.80,1700.54,1716.22,130342
2022-10-06 00:00:00,1716.22,1725.57,1706.96,1711.72,131605
2022-10-07 00:00:00,1711.78,1714.83,1690.65,1694.37,130851
2022-10-09 00:00:00,1696.96,1699.90,1695.09,1697.49,3412
2022-10-10 00:00:00,1697.49,1698.25,1665.71,1668.85,124049
2022-10-11 00:00:00,1668.86,1683.97,1661.01,1666.21,144452
2022-10-12 00:00:00,1666.21,1678.38,1661.38,1673.61,137463
2022-10-13 00:00:00,1673.61,1682.46,1642.46,1665.63,149172
2022-10-14 00:00:00,1665.62,1671.77,1640.19,1644.06,156883
2022-10-16 00:00:00,1645.61,1647.17,1644.06,1645.45,3239
2022-10-17 00:00:00,1645.48,1668.46,1645.19,1650.64,128108
2022-10-18 00:00:00,1650.63,1660.93,1645.83,1652.64,131164
2022-10-19 00:00:00,1652.64,1654.50,1627.68,1628.06,130003
2022-10-20 00:00:00,1628.03,1645.64,1622.43,1626.66,141046
2022-10-21 00:00:00,1626.69,1657.74,1617.29,1656.41,181399
2022-10-23 00:00:00,1661.15,1663.42,1657.06,1659.25,10203
2022-10-24 00:00:00,1659.25,1670.53,1644.01,1651.81,165739
2022-10-25 00:00:00,1651.81,1662.43,1638.20,1652.30,143481
2022-10-26 00:00:00,1652.30,1674.93,1649.68,1665.24,146640
2022-10-27 00:00:00,1665.12,1670.83,1654.88,1662.25,162202
2022-10-28 00:00:00,1662.25,1667.04,1638.05,1644.94,151067
2022-10-30 00:00:00,1642.98,1645.41,1642.13,1643.48,4310
2022-10-31 00:00:00,1643.50,1645.65,1631.78,1632.45,122206
2022-11-01 00:00:00,1632.52,1657.04,1630.65,1646.85,145553
2022-11-02 00:00:00,1646.85,1669.33,1631.88,1633.74,158938
2022-11-03 00:00:00,1633.72,1641.00,1616.72,1629.75,150903
2022-11-04 00:00:00,1629.74,1681.73,1629.42,1680.56,168061
2022-11-06 00:00:00,1674.40,1680.16,1672.20,1672.68,4617
2022-11-07 00:00:00,1672.69,1681.90,1666.90,1674.12,143905
2022-11-08 00:00:00,1674.12,1716.88,1664.71,1711.48,140159
2022-11-09 00:00:00,1711.47,1722.37,1702.20,1706.49,141837
2022-11-10 00:00:00,1706.49,1757.19,1704.04,1752.23,157346
2022-11-11 00:00:00,1752.23,1772.78,1747.30,1770.93,147867
2022-11-13 00:00:00,1763.34,1764.94,1761.28,1763.48,3717
2022-11-14 00:00:00,1763.48,1775.09,1753.30,1769.50,143680
2022-11-15 00:00:00,1769.54,1786.57,1767.13,1780.79,216306
2022-11-16 00:00:00,1780.81,1785.06,1770.35,1773.92,176667
2022-11-17 00:00:00,1773.91,1774.88,1754.51,1760.10,152863
2022-11-18 00:00:00,1760.09,1767.72,1747.55,1750.01,132906
2022-11-20 00:00:00,1751.15,1752.67,1750.79,1752.22,2130
2022-11-21 00:00:00,1752.13,1752.95,1732.54,1738.57,145996
2022-11-22 00:00:00,1738.57,1749.74,1737.08,1741.15,131271
2022-11-23 00:00:00,1741.17,1753.39,1727.31,1752.33,144434
2022-11-24 00:00:00,1752.33,1758.61,1752.21,1755.36,86996
2022-11-25 00:00:00,1755.25,1761.24,1746.05,1756.22,108978
2022-11-27 00:00:00,1754.28,1754.36,1749.88,1750.74,1669
2022-11-28 00:00:00,1750.74,1763.76,1739.63,1741.27,131101
2022-11-29 00:00:00,1741.27,1759.05,1740.24,1748.80,153493
2022-11-30 00:00:00,1749.23,1773.50,1744.91,1773.41,183606
2022-12-01 00:00:00,1773.41,1804.52,1771.98,1802.28,190176
2022-12-02 00:00:00,1802.18,1803.10,1778.49,1797.70,167652
2022-12-04 00:00:00,1795.99,1799.38,1793.87,1798.90,2926
2022-12-05 00:00:00,1798.99,1810.01,1765.85,1769.28,159938
2022-12-06 00:00:00,1769.25,1780.86,1767.27,1770.99,143783
2022-12-07 00:00:00,1770.99,1790.52,1768.74,1787.01,155649
2022-12-08 00:00:00,1786.98,1794.83,1781.45,1789.24,131221
2022-12-09 00:00:00,1789.24,1806.14,1788.44,1796.61,134634
2022-12-11 00:00:00,1796.94,1796.94,1794.70,1794.98,2088
2022-12-12 00:00:00,1794.98,1795.53,1777.63,1781.94,120078
2022-12-13 00:00:00,1781.94,1824.52,1780.99,1809.63,173347
2022-12-14 00:00:00,1809.64,1814.22,1795.64,1807.65,183857
2022-12-15 00:00:00,1807.65,1807.87,1773.75,1776.49,177747
2022-12-16 00:00:00,1776.48,1794.28,1774.25,1792.35,149910
2022-12-18 00:00:00,1792.62,1793.02,1790.96,1791.02,2055
2022-12-19 00:00:00,1791.01,1798.73,1783.79,1787.24,128928
2022-12-20 00:00:00,1787.23,1821.12,1784.61,1817.21,192953
2022-12-21 00:00:00,1817.19,1823.84,1811.85,1814.90,135222
2022-12-22 00:00:00,1814.90,1820.43,1784.67,1793.52,142543
2022-12-23 00:00:00,1793.52,1803.22,1791.18,1798.01,109893
2022-12-26 00:00:00,1800.08,1804.00,1799.76,1801.77,1736
2022-12-27 00:00:00,1801.77,1833.63,1800.62,1812.42,109828
2022-12-28 00:00:00,1812.39,1814.62,1797.04,1805.77,106925
2022-12-29 00:00:00,1805.72,1820.24,1804.30,1815.09,104049
2022-12-30 00:00:00,1814.99,1826.04,1813.39,1824.54,114230
2023-01-02 00:00:00,1826.57,1830.72,1823.52,1829.44,2516
2023-01-03 00:00:00,1829.44,1849.99,1826.83,1836.51,158853
2023-01-04 00:00:00,1836.50,1865.12,1836.18,1854.88,166165
2023-01-05 00:00:00,1854.88,1859.03,1825.11,1832.74,148158
2023-01-06 00:00:00,1832.73,1869.87,1831.31,1865.86,138137
2023-01-08 00:00:00,1867.72,1869.89,1866.44,1869.61,3096
2023-01-09 00:00:00,1869.62,1881.58,1867.16,1870.51,139337
2023-01-10 00:00:00,1870.51,1880.77,1867.72,1877.20,134886
2023-01-11 00:00:00,1877.17,1886.63,1867.15,1876.92,130271
2023-01-12 00:00:00,1876.92,1901.61,1875.30,1898.08,176438
2023-01-13 00:00:00,1898.08,1921.89,1892.32,1920.25,162294
2023-01-15 00:00:00,1919.00,1922.04,1916.89,1916.92,2333
2023-01-16 00:00:00,1916.93,1928.96,1910.85,1917.92,91091
2023-01-17 00:00:00,1917.92,1919.00,1903.82,1908.74,144905
2023-01-18 00:00:00,1908.75,1925.89,1896.59,1906.85,185808
2023-01-19 00:00:00,1906.94,1935.17,1900.98,1931.73,163057
2023-01-20 00:00:00,1931.71,1937.54,1920.69,1926.84,140193
2023-01-22 00:00:00,1925.87,1927.38,1923.88,1927.26,2089
2023-01-23 00:00:00,1927.26,1935.59,1911.40,1931.35,150528
2023-01-24 00:00:00,1931.33,1942.53,1917.17,1936.99,147119
2023-01-25 00:00:00,1936.98,1948.78,1919.88,1948.37,150415
2023-01-26 00:00:00,1948.37,1949.09,1918.62,1930.76,148763
2023-01-27 00:00:00,1930.76,1935.11,1916.59,1927.70,122062
2023-01-29 00:00:00,1927.19,1928.91,1925.75,1928.91,1865
2023-01-30 00:00:00,1928.91,1934.50,1920.69,1922.13,149859
2023-01-31 00:00:00,1922.21,1931.15,1900.82,1927.36,168619
2023-02-01 00:00:00,1927.37,1956.09,1920.54,1953.06,189025
2023-02-02 00:00:00,1953.06,1959.68,1911.30,1914.91,194576
2023-02-03 00:00:00,1914.92,1918.60,1861.44,1865.68,185281
2023-02-05 00:00:00,1862.02,1869.88,1861.98,1865.48,4571
2023-02-06 00:00:00,1865.47,1881.38,1863.07,1868.49,153472
2023-02-07 00:00:00,1868.49,1884.40,1864.99,1872.89,163484
2023-02-08 00:00:00,1872.89,1886.36,1869.03,1875.04,126463
2023-02-09 00:00:00,1875.04,1890.31,1858.91,1862.29,131989
2023-02-10 00:00:00,1862.34,1872.23,1852.80,1864.77,141699
2023-02-12 00:00:00,1864.68,1865.18,1862.66,1862.68,2049
2023-02-13 00:00:00,1862.74,1866.58,1850.47,1854.37,110896
2023-02-14 00:00:00,1854.37,1870.66,1843.29,1854.95,150855
2023-02-15 00:00:00,1854.95,1860.11,1830.45,1836.49,133460
2023-02-16 00:00:00,1836.49,1845.30,1827.64,1834.27,143577
2023-02-17 00:00:00,1834.37,1843.65,1818.90,1841.85,133050
2023-02-19 00:00:00,1840.89,1841.71,1838.44,1838.73,1678
2023-02-20 00:00:00,1838.80,1847.48,1837.29,1841.74,69310
2023-02-21 00:00:00,1841.75,1843.84,1830.23,1835.55,131764
2023-02-22 00:00:00,1835.55,1846.03,1823.55,1825.11,141479
2023-02-23 00:00:00,1825.12,1833.78,1817.46,1823.19,125979
2023-02-24 00:00:00,1823.20,1827.82,1808.93,1810.64,138400
2023-02-26 00:00:00,1812.62,1813.18,1811.16,1811.78,1832
2023-02-27 00:00:00,1811.78,1820.18,1806.69,1817.12,118696
2023-02-28 00:00:00,1817.12,1831.18,1804.69,1825.55,119077
2023-03-01 00:00:00,1825.51,1844.55,1823.08,1836.57,128013
2023-03-02 00:00:00,1836.55,1839.01,1829.99,1837.83,119959
2023-03-03 00:00:00,1837.75,1856.34,1837.74,1854.93,119769
2023-03-05 00:00:00,1854.20,1854.52,1852.14,1852.30,1481
2023-03-06 00:00:00,1852.30,1858.27,1845.12,1846.33,110135
2023-03-07 00:00:00,1846.33,1851.66,1812.69,1813.93,138928
2023-03-08 00:00:00,1813.93,1824.30,1809.41,1815.20,126250
2023-03-09 00:00:00,1815.21,1835.68,1811.94,1831.58,133634
2023-03-10 00:00:00,1831.58,1870.18,1827.75,1868.01,198037
2023-03-12 00:00:00,1886.16,1894.36,1875.75,1877.80,16429
2023-03-13 00:00:00,1877.80,1914.65,1871.55,1912.04,250146
2023-03-14 00:00:00,1912.04,1914.15,1895.42,1903.08,199870
2023-03-15 00:00:00,1903.04,1937.36,1885.75,1921.16,222298
2023-03-16 00:00:00,1921.23,1933.51,1907.58,1921.35,197847
2023-03-17 00:00:00,1921.38,1988.17,1918.26,1984.78,190841
2023-03-19 00:00:00,1986.70,1987.85,1974.95,1976.91,7695
2023-03-20 00:00:00,1976.88,2009.80,1965.83,1976.58,217175
2023-03-21 00:00:00,1976.67,1985.19,1935.44,1943.08,153961
2023-03-22 00:00:00,1943.12,1979.19,1934.27,1969.62,149970
2023-03-23 00:00:00,1969.62,2003.33,1966.28,1991.34,194363
2023-03-24 00:00:00,1991.34,2002.96,1975.15,1976.83,189674
2023-03-26 00:00:00,1978.74,1979.03,1969.22,1973.91,5611
2023-03-27 00:00:00,1973.90,1978.74,1944.04,1957.05,137510
2023-03-28 00:00:00,1957.05,1975.32,1949.15,1972.96,124157
2023-03-29 00:00:00,1972.90,1973.68,1958.68,1964.31,113911
2023-03-30 00:00:00,1964.30,1984.37,1955.22,1979.06,115918
2023-03-31 00:00:00,1979.06,1987.63,1966.89,1968.76,123757
2023-04-02 00:00:00,1968.22,1968.55,1960.02,1962.53,6263
2023-04-03 00:00:00,1962.54,1990.54,1949.76,1983.88,134141
2023-04-04 00:00:00,1983.88,2025.00,1977.01,2020.53,133362
2023-04-05 00:00:00,2020.50,2032.26,2009.90,2020.40,145816
2023-04-06 00:00:00,2020.40,2021.00,2000.84,2007.27,138420
2023-04-09 00:00:00,1996.29,2006.55,1994.18,2005.52,4023
2023-04-10 00:00:00,2005.52,2006.01,1981.72,1991.32,109509
2023-04-11 00:00:00,1991.30,2007.44,1988.82,2003.85,124463
2023-04-12 00:00:00,2003.85,2028.35,2001.39,2015.11,160976
2023-04-13 00:00:00,2015.11,2048.67,2015.04,2040.09,150487
2023-04-14 00:00:00,2040.11,2047.47,1992.40,2004.55,176368
2023-04-16 00:00:00,1998.60,2005.04,1998.06,2001.16,4915
2023-04-17 00:00:00,2001.17,2015.05,1981.18,1994.64,147441
2023-04-18 00:00:00,1994.63,2011.82,1991.19,2005.50,131228
2023-04-19 00:00:00,2005.48,2008.20,1969.18,1994.48,156850
2023-04-20 00:00:00,1994.48,2012.39,1990.50,2004.60,148049
2023-04-21 00:00:00,2004.63,2005.53,1971.59,1982.72,152544
2023-04-23 00:00:00,1981.58,1985.00,1981.46,1983.99,2853
2023-04-24 00:00:00,1983.99,1993.36,1974.13,1992.62,141408
2023-04-25 00:00:00,1992.66,2003.85,1976.09,1997.59,166745
2023-04-26 00:00:00,1997.58,2009.43,1983.37,1990.17,176200
2023-04-27 00:00:00,1990.19,2003.34,1974.22,1986.74,161951
2023-04-28 00:00:00,1986.59,1995.04,1976.15,1989.58,184819
2023-04-30 00:00:00,1989.57,1991.80,1988.24,1989.11,4030
2023-05-01 00:00:00,1989.14,2006.00,1977.09,1982.70,124784
2023-05-02 00:00:00,1982.69,2019.41,1978.49,2015.73,165219
2023-05-03 00:00:00,2015.72,2071.25,2007.78,2056.56,174958
2023-05-04 00:00:00,2056.59,2059.59,2030.38,2049.10,233310
2023-05-05 00:00:00,2049.02,2053.00,1999.51,2015.76,171897
2023-05-07 00:00:00,2016.36,2017.33,2014.07,2014.57,3466
2023-05-08 00:00:00,2014.55,2029.42,2014.55,2022.17,128903
2023-05-09 00:00:00,2022.16,2037.62,2019.51,2035.99,127649
2023-05-10 00:00:00,2035.99,2048.18,2021.55,2030.78,155930
2023-05-11 00:00:00,2030.76,2041.29,2011.04,2015.93,173292
2023-05-12 00:00:00,2015.98,2022.59,2000.89,2010.69,139716
2023-05-14 00:00:00,2008.11,2011.97,2007.09,2010.97,2840
2023-05-15 00:00:00,2010.95,2022.21,2008.67,2015.88,118204
2023-05-16 00:00:00,2015.91,2018.32,1985.19,1989.92,132200
2023-05-17 00:00:00,1989.92,1993.04,1974.98,1982.90,120817
2023-05-18 00:00:00,1982.97,1986.01,1951.98,1958.50,122889
2023-05-19 00:00:00,1958.40,1984.18,1954.02,1977.50,137978
2023-05-21 00:00:00,1978.27,1981.29,1977.54,1980.15,3283
2023-05-22 00:00:00,1980.16,1982.59,1968.87,1971.31,120042
2023-05-23 00:00:00,1971.29,1977.78,1954.24,1976.88,134339
2023-05-24 00:00:00,1976.92,1985.29,1956.71,1961.03,135934
2023-05-25 00:00:00,1961.03,1964.77,1938.84,1942.21,132835
2023-05-26 00:00:00,1942.20,1957.30,1936.76,1946.56,120359
2023-05-28 00:00:00,1941.98,1946.24,1941.93,1943.98,3236
2023-05-29 00:00:00,1943.98,1949.71,1940.22,1943.01,54084
2023-05-30 00:00:00,1942.87,1963.55,1932.05,1958.57,125795
2023-05-31 00:00:00,1958.63,1974.79,1953.68,1966.21,137595
2023-06-01 00:00:00,1966.20,1983.10,1953.39,1977.30,130784
2023-06-02 00:00:00,1977.33,1983.48,1947.50,1948.24,124102
2023-06-04 00:00:00,1947.69,1950.14,1946.86,1948.95,3673
2023-06-05 00:00:00,1948.95,1964.03,1938.13,1962.45,127404
2023-06-06 00:00:00,1962.45,1966.40,1954.39,1963.70,109449
2023-06-07 00:00:00,1963.71,1970.18,1939.68,1942.26,118539
2023-06-08 00:00:00,1942.28,1970.50,1941.65,1966.08,120654
2023-06-09 00:00:00,1966.04,1973.10,1956.64,1960.46,102736
2023-06-11 00:00:00,1960.23,1960.54,1958.22,1958.98,2340
2023-06-12 00:00:00,1958.98,1966.97,1949.20,1958.24,118213
2023-06-13 00:00:00,1958.22,1971.13,1940.05,1944.07,128683
2023-06-14 00:00:00,1944.07,1960.27,1939.61,1943.98,126779
2023-06-15 00:00:00,1943.97,1960.26,1924.70,1958.48,143522
2023-06-16 00:00:00,1958.48,1967.93,1953.28,1957.35,123219
2023-06-18 00:00:00,1957.90,1958.53,1956.72,1958.01,2148
2023-06-19 00:00:00,1958.02,1958.76,1947.78,1952.07,67430
2023-06-20 00:00:00,1952.10,1956.79,1929.78,1936.55,126305
2023-06-21 00:00:00,1936.55,1939.45,1919.19,1933.49,119418
2023-06-22 00:00:00,1933.47,1934.82,1912.18,1913.62,114243
2023-06-23 00:00:00,1913.62,1937.47,1909.99,1921.40,118032
2023-06-25 00:00:00,1924.90,1925.15,1922.60,1924.64,3565
2023-06-26 00:00:00,1924.64,1933.36,1921.56,1924.56,124906
2023-06-27 00:00:00,1924.56,1930.69,1910.86,1914.88,146418
2023-06-28 00:00:00,1914.87,1917.14,1902.79,1909.72,134621
2023-06-29 00:00:00,1909.72,1913.13,1892.95,1908.18,159878
2023-06-30 00:00:00,1908.22,1922.80,1900.56,1919.10,152356
2023-07-02 00:00:00,1918.62,1919.56,1918.29,1919.15,2409
2023-07-03 00:00:00,1919.19,1930.98,1909.97,1921.15,117453
2023-07-04 00:00:00,1921.24,1930.75,1919.74,1926.13,63133
2023-07-05 00:00:00,1926.13,1935.05,1914.74,1916.30,138654
2023-07-06 00:00:00,1916.28,1927.59,1902.59,1910.91,156326
2023-07-07 00:00:00,1910.91,1934.97,1909.64,1925.15,155826
2023-07-09 00:00:00,1924.68,1928.17,1924.07,1926.07,4175
2023-07-10 00:00:00,1926.07,1926.94,1912.69,1925.05,130366
2023-07-11 00:00:00,1925.05,1938.47,1924.35,1933.37,142056
2023-07-12 00:00:00,1933.37,1959.70,1932.85,1957.66,170777
2023-07-13 00:00:00,1957.66,1963.65,1952.38,1959.90,175689
2023-07-14 00:00:00,1959.90,1963.78,1950.93,1955.34,157128
2023-07-16 00:00:00,1954.85,1955.99,1952.45,1953.02,3211
2023-07-17 00:00:00,1953.03,1959.85,1945.77,1954.95,123048
2023-07-18 00:00:00,1954.95,1984.36,1954.63,1978.72,168518
2023-07-19 00:00:00,1978.72,1980.93,1969.69,1977.28,140527
2023-07-20 00:00:00,1977.28,1987.43,1965.36,1970.63,151558
2023-07-21 00:00:00,1970.60,1973.80,1956.81,1961.88,131788
2023-07-23 00:00:00,1962.44,1962.94,1961.52,1961.92,1878
2023-07-24 00:00:00,1961.91,1967.88,1953.47,1954.85,129865
2023-07-25 00:00:00,1954.85,1966.23,1951.74,1964.42,117231
2023-07-26 00:00:00,1964.41,1978.32,1962.00,1973.33,153377
2023-07-27 00:00:00,1973.33,1982.23,1942.57,1946.83,173118
2023-07-28 00:00:00,1946.81,1963.56,1945.35,1959.06,160794
2023-07-30 00:00:00,1958.89,1960.59,1958.63,1960.00,2385
2023-07-31 00:00:00,1960.00,1972.39,1950.87,1965.51,125461
2023-08-01 00:00:00,1965.61,1965.67,1941.26,1951.17,144949
2023-08-02 00:00:00,1951.32,1954.84,1932.94,1936.28,136053
2023-08-03 00:00:00,1936.26,1938.88,1929.51,1935.49,145595
2023-08-04 00:00:00,1935.49,1946.95,1925.53,1942.72,131286
2023-08-06 00:00:00,1942.24,1946.73,1942.12,1943.71,3941
2023-08-07 00:00:00,1943.71,1945.34,1931.53,1935.98,85168
2023-08-08 00:00:00,1936.00,1938.06,1922.73,1925.02,117241
2023-08-09 00:00:00,1925.01,1932.34,1913.98,1916.19,106282
2023-08-10 00:00:00,1916.20,1930.14,1911.99,1912.58,140301
2023-08-11 00:00:00,1912.65,1920.95,1910.77,1913.87,106038
2023-08-13 00:00:00,1913.70,1915.16,1913.21,1913.64,2261
2023-08-14 00:00:00,1913.69,1916.24,1902.69,1907.56,110723
2023-08-15 00:00:00,1907.56,1911.65,1896.35,1901.45,150599
2023-08-16 00:00:00,1901.41,1907.22,1891.85,1894.35,117205
2023-08-17 00:00:00,1894.37,1903.49,1885.04,1889.86,133451
2023-08-18 00:00:00,1889.95,1896.91,1886.76,1889.60,109936
2023-08-20 00:00:00,1889.80,1890.86,1889.26,1890.28,2271
2023-08-21 00:00:00,1890.24,1898.78,1884.81,1894.96,124383
2023-08-22 00:00:00,1894.96,1904.53,1889.11,1897.92,111943
2023-08-23 00:00:00,1897.92,1920.38,1897.74,1917.03,132113
2023-08-24 00:00:00,1917.04,1923.40,1911.77,1916.92,123474
2023-08-25 00:00:00,1916.91,1922.45,1903.78,1913.91,133481
2023-08-27 00:00:00,1915.52,1916.00,1914.56,1914.89,1767
2023-08-28 00:00:00,1914.89,1926.07,1912.77,1920.78,88268
2023-08-29 00:00:00,1920.76,1938.20,1914.44,1937.16,127850
2023-08-30 00:00:00,1937.16,1949.07,1934.95,1944.50,122309
2023-08-31 00:00:00,1944.53,1947.91,1939.01,1940.09,92811
2023-09-01 00:00:00,1940.09,1953.02,1934.40,1939.89,138639
2023-09-03 00:00:00,1940.30,1940.44,1939.35,1939.55,1511
2023-09-04 00:00:00,1939.55,1946.28,1936.79,1938.04,45574
2023-09-05 00:00:00,1938.05,1938.99,1925.36,1926.33,113333
2023-09-06 00:00:00,1926.33,1929.19,1915.31,1917.58,118561
2023-09-07 00:00:00,1917.58,1923.58,1916.25,1919.80,99422
2023-09-08 00:00:00,1919.80,1929.70,1917.35,1919.03,98039
2023-09-10 00:00:00,1920.50,1920.60,1917.94,1918.31,3203
2023-09-11 00:00:00,1918.25,1930.77,1916.47,1922.50,100998
2023-09-12 00:00:00,1922.50,1924.48,1907.59,1913.41,104307
2023-09-13 00:00:00,1913.40,1915.77,1905.51,1908.83,128360
2023-09-14 00:00:00,1908.84,1912.91,1901.02,1910.32,149129
2023-09-15 00:00:00,1910.30,1930.43,1909.71,1923.56,123286
2023-09-17 00:00:00,1923.49,1924.50,1923.28,1923.67,1765
2023-09-18 00:00:00,1923.67,1934.23,1922.52,1933.67,99164
2023-09-19 00:00:00,1933.67,1937.41,1929.75,1931.88,88012
2023-09-20 00:00:00,1931.86,1947.42,1927.95,1931.15,138978
2023-09-21 00:00:00,1931.15,1931.15,1913.90,1920.10,143010
2023-09-22 00:00:00,1920.13,1929.12,1920.07,1925.06,96607
2023-09-24 00:00:00,1925.10,1926.42,1925.07,1925.74,2387
2023-09-25 00:00:00,1925.74,1927.22,1915.11,1916.49,87660
2023-09-26 00:00:00,1916.53,1916.70,1899.12,1900.87,99081
2023-09-27 00:00:00,1900.87,1903.92,1872.55,1876.97,117753
2023-09-28 00:00:00,1876.98,1879.58,1857.66,1864.27,148347
2023-09-29 00:00:00,1864.27,1879.88,1846.33,1849.08,148176
2023-10-01 00:00:00,1846.91,1848.77,1845.66,1846.46,3811
2023-10-02 00:00:00,1846.41,1848.93,1827.14,1828.15,154742
2023-10-03 00:00:00,1828.15,1833.38,1815.25,1822.62,193101
2023-10-04 00:00:00,1822.62,1830.79,1816.58,1822.41,182655
2023-10-05 00:00:00,1822.41,1829.20,1813.01,1821.18,164172
2023-10-06 00:00:00,1821.19,1834.90,1810.47,1831.68,201645
2023-10-08 00:00:00,1849.50,1855.60,1845.44,1849.73,12811
2023-10-09 00:00:00,1849.73,1863.49,1844.23,1861.46,150310
2023-10-10 00:00:00,1861.45,1865.37,1853.00,1859.81,204831
2023-10-11 00:00:00,1859.80,1877.20,1858.61,1874.64,194274
2023-10-12 00:00:00,1874.62,1885.12,1867.91,1869.70,192282
2023-10-13 00:00:00,1869.71,1932.41,1869.66,1930.02,213239
2023-10-15 00:00:00,1923.54,1927.68,1921.11,1924.39,6497
2023-10-16 00:00:00,1924.43,1926.42,1908.20,1918.87,157731
2023-10-17 00:00:00,1918.86,1931.57,1912.41,1924.87,161332
2023-10-18 00:00:00,1924.91,1962.67,1923.82,1949.64,191182
2023-10-19 00:00:00,1949.66,1977.73,1945.25,1972.48,210623
2023-10-20 00:00:00,1972.47,1997.21,1972.04,1980.31,197107
